0329139937,15000,0484,00000,0,00000,0001,00000,0,0,04967,1565,07774,1,0

0329140037,15000,0484,00000,0,00000,0000,00000,0,0,04965,1544,07667,1,0

0329140137,14968,0649,00000,0,00000,0000,00000,0,0,04975,1412,07023,1,0

0329140237,14968,0649,00000,0,00000,0000,00000,0,0,04975,1640,08159,1,0

0329140337,14968,0649,00000,0,00000,0000,00000,0,0,04969,1649,08197,1,0

0329140437,14937,0672,00000,0,00000,0004,00000,0,0,04969,1410,07010,1,0

0329140537,14937,0672,00000,0,00000,0002,00000,0,0,04966,1575,07820,1,0

0329140637,14937,0672,00000,0,00000,0000,00000,0,0,04965,1563,07761,1,0

0329140737,14966,0601,00000,0,00000,0000,00000,0,0,04988,1489,07428,1,0

0329140837,14966,0601,00000,0,00000,0005,00000,0,0,04972,1521,07567,1,0

0329140937,14966,0601,00000,0,00000,0008,00000,0,0,04970,1479,07350,1,0

0329141037,14975,0609,00000,0,00000,0004,00000,0,0,04968,1458,07242,1,0

0329141137,14975,0609,00000,0,00000,0003,00000,0,0,04962,1530,07590,1,0

0329141237,14975,0609,00000,0,00000,0000,00000,0,0,04974,1508,07502,1,0

0329141337,14972,0574,00000,0,00000,0000,00000,0,0,04967,1506,07479,1,0

0329141437,14972,0574,00000,0,00000,0003,00000,0,0,04967,1516,07527,1,0

0329141537,14972,0574,00000,0,00000,0009,00000,0,0,04975,1483,07378,1,0

0329141637,15019,0559,00000,0,00000,0000,00000,0,0,04977,1407,07005,1,0

0329141737,15019,0559,00000,0,00000,0005,00000,0,0,04967,1560,07747,1,0

0329141837,15019,0559,00000,0,00000,0001,00000,0,0,04965,1545,07673,1,0

0329141937,15015,0618,00000,0,00000,0000,00000,0,0,04970,1549,07699,1,0

0329142037,15015,0618,00000,0,00000,0000,00000,0,0,04972,1561,07759,1,0

0329142137,15015,0618,00000,0,00000,0006,00000,0,0,04963,1554,07712,1,0

0329142237,14976,0649,00000,0,00000,0000,00000,0,0,04970,1382,06868,1,0

0329142337,14976,0649,00000,0,00000,0002,00000,0,0,04971,1489,07399,1,0

0329142437,14976,0649,00000,0,00000,0001,00000,0,0,04976,1370,06816,1,0

0329142537,14988,0529,00000,0,00000,0000,00000,0,0,04975,1361,06768,1,0

0329142637,14988,0529,00000,0,00000,0000,00000,0,0,04968,1362,06771,1,0

0329142737,14988,0529,00000,0,00000,0000,00000,0,0,04975,1369,06808,1,0

0329142837,14979,0561,00000,0,00000,0000,00000,0,0,04978,1394,06941,1,0

0329142937,14979,0561,00000,0,00000,0000,00000,0,0,04979,1387,06907,1,0

0329143037,14979,0561,00000,0,00000,0000,00000,0,0,04978,1432,07126,1,0

0329143137,15005,0529,00000,0,00000,0007,00000,0,0,04975,1383,06877,1,0

0329143237,15005,0529,00000,0,00000,0000,00000,0,0,04969,1714,08518,1,0

0329143337,15005,0529,00000,0,00000,0003,00000,0,0,04961,1533,07608,1,0

0329143437,14994,0515,00000,0,00000,0000,00000,0,0,04972,1336,06644,1,0

0329143537,14994,0515,00000,0,00000,0000,00000,0,0,04968,1535,07630,1,0

0329143637,14994,0515,00000,0,00000,0005,00000,0,0,04977,1330,06621,1,0

0329143737,14985,0530,00000,0,00000,0000,00000,0,0,04970,1359,06752,1,0

0329143837,14985,0530,00000,0,00000,0000,00000,0,0,04980,1374,06843,1,0

0329143937,14985,0530,00000,0,00000,0000,00000,0,0,04977,1395,06945,1,0

0329144037,14976,0512,00000,0,00000,0000,00000,0,0,04980,1344,06697,1,0

0329144137,14976,0512,00000,0,00000,0000,00000,0,0,04970,1436,07137,1,0

0329144237,14976,0512,00000,0,00000,0003,00000,0,0,04985,1267,06319,1,0

0329144337,14984,0513,00000,0,00000,0005,00000,0,0,04967,1317,06542,1,0

0329144437,14984,0513,00000,0,00000,0003,00000,0,0,04965,1575,07819,1,0

0329144537,14984,0513,00000,0,00000,0007,00000,0,0,04940,2255,11135,1,0

0329144637,14984,0513,00000,0,00000,0003,00000,0,0,04967,1603,07962,1,0

0329144737,15004,0550,00000,0,00000,0005,00000,0,0,04958,1888,09358,1,0

0329144837,15004,0550,00000,0,00000,0000,00000,0,0,04969,1390,06910,1,0

0329144937,15004,0550,00000,0,00000,0000,00000,0,0,04975,1369,06810,1,0

0329145037,14987,0642,00000,0,00000,0000,00000,0,0,04967,1566,07777,1,0

0329145137,14987,0642,00000,0,00000,0001,00000,0,0,04970,1536,07634,1,0

0329145237,14987,0642,00000,0,00000,0000,00000,0,0,04977,1337,06655,1,0

0329145337,14978,0574,00000,0,00000,0000,00000,0,0,04971,1515,07531,1,0

0329145437,14978,0574,00000,0,00000,0004,00000,0,0,04975,1483,07377,1,0

0329145537,14978,0574,00000,0,00000,0000,00000,0,0,04974,1437,07146,1,0

0329145637,14989,0538,00000,0,00000,0002,00000,0,0,04976,1505,07487,1,0

0329145737,14989,0538,00000,0,00000,0000,00000,0,0,04967,1570,07798,1,0

0329145837,14989,0538,00000,0,00000,0005,00000,0,0,04952,2133,10557,1,0

0329145937,14943,0812,00000,0,00000,0000,00000,0,0,04972,1568,07800,1,0

0329146037,14943,0812,00000,0,00000,0001,00000,0,0,04969,1559,07746,1,0

0329146137,14943,0812,00000,0,00000,0000,00000,0,0,04978,1516,07545,1,0

0329146237,14964,0612,00000,0,00000,0000,00000,0,0,04976,1474,07339,1,0

0329146337,14964,0612,00000,0,00000,0006,00000,0,0,04977,1434,07136,1,0

0329146437,14964,0612,00000,0,00000,0003,00000,0,0,04981,1330,06628,1,0

0329146537,14990,0560,00000,0,00000,0004,00000,0,0,04962,1550,07692,1,0

0329146637,14990,0560,00000,0,00000,0000,00000,0,0,04978,1438,07160,1,0

0329146737,14990,0560,00000,0,00000,0000,00000,0,0,04971,1334,06629,1,0

0329146837,14999,0502,00000,0,00000,0005,00000,0,0,04978,1273,06337,1,0

0329146937,14999,0502,00000,0,00000,0000,00000,0,0,04968,1844,09164,1,0

0329147037,14999,0502,00000,0,00000,0000,00000,0,0,04945,2237,11065,1,0

0329147137,14958,0759,00000,0,00000,0000,00000,0,0,04967,1612,08006,1,0

0329147237,14958,0759,00000,0,00000,0000,00000,0,0,04971,1452,07217,1,0

0329147337,14958,0759,00000,0,00000,0000,00000,0,0,04972,1476,07336,1,0

0329147437,14987,0610,00000,0,00000,0000,00000,0,0,04969,1400,06961,1,0

0329147537,14987,0610,00000,0,00000,0004,00000,0,0,04959,1556,07715,1,0

0329147637,14987,0610,00000,0,00000,0001,00000,0,0,04971,1488,07394,1,0

0329147737,14979,0572,00000,0,00000,0002,00000,0,0,04972,1499,07448,1,0

0329147837,14979,0572,00000,0,00000,0004,00000,0,0,04970,1505,07479,1,0

