0333789537,14970,0614,00000,0,00000,0007,00000,0,0,04965,1567,07783,1,0

0333789637,14970,0614,00000,0,00000,0008,00000,0,0,04973,1418,07052,1,0

0333789737,14970,0614,00000,0,00000,0005,00000,0,0,04967,1530,07598,1,0

0333789837,15004,0539,00000,0,00000,0000,00000,0,0,04981,1360,06777,1,0

0333789937,15004,0539,00000,0,00000,0000,00000,0,0,04970,1602,07960,1,0

0333790037,15004,0539,00000,0,00000,0000,00000,0,0,04965,1542,07656,1,0

0333790137,14994,0568,00000,0,00000,0000,00000,0,0,04962,1702,08448,1,0

0333790237,14994,0568,00000,0,00000,0000,00000,0,0,04969,1377,06845,1,0

0333790337,14994,0568,00000,0,00000,0000,00000,0,0,04980,1614,08039,1,0

0333790437,14988,0610,00000,0,00000,0000,00000,0,0,04970,1606,07980,1,0

0333790537,14988,0610,00000,0,00000,0001,00000,0,0,04966,1584,07865,1,0

0333790637,14988,0610,00000,0,00000,0000,00000,0,0,04978,1410,07021,1,0

0333790737,14992,0555,00000,0,00000,0000,00000,0,0,04965,1511,07504,1,0

0333790837,14992,0555,00000,0,00000,0000,00000,0,0,04968,1611,08003,1,0

0333790937,14992,0555,00000,0,00000,0000,00000,0,0,04965,1666,08271,1,0

0333791037,15002,0553,00000,0,00000,0000,00000,0,0,04967,1448,07192,1,0

0333791137,15002,0553,00000,0,00000,0002,00000,0,0,04976,1295,06447,1,0

0333791237,15002,0553,00000,0,00000,0008,00000,0,0,04963,1690,08384,1,0

0333791337,14979,0578,00000,0,00000,0000,00000,0,0,04963,1520,07543,1,0

0333791437,14979,0578,00000,0,00000,0000,00000,0,0,04968,1437,07144,1,0

0333791537,14979,0578,00000,0,00000,0005,00000,0,0,04957,1657,08213,1,0

0333791637,14989,0621,00000,0,00000,0004,00000,0,0,04972,1580,07852,1,0

0333791737,14989,0621,00000,0,00000,0011,00000,0,0,04963,1592,07898,1,0

0333791837,14989,0621,00000,0,00000,0006,00000,0,0,04967,1430,07099,1,0

0333791937,14945,0661,00000,0,00000,0001,00000,0,0,04965,1684,08362,1,0

0333792037,14945,0661,00000,0,00000,0006,00000,0,0,04964,1633,08112,1,0

0333792137,14945,0661,00000,0,00000,0000,00000,0,0,04966,1494,07421,1,0

0333792237,14976,0610,00000,0,00000,0000,00000,0,0,04969,1461,07263,1,0

0333792337,14976,0610,00000,0,00000,0000,00000,0,0,04970,1491,07411,1,0

0333792437,14976,0610,00000,0,00000,0008,00000,0,0,04972,1387,06894,1,0

0333792537,14994,0542,00000,0,00000,0000,00000,0,0,04962,1579,07835,1,0

0333792637,14994,0542,00000,0,00000,0000,00000,0,0,04963,1587,07877,1,0

0333792737,14994,0542,00000,0,00000,0000,00000,0,0,04975,1377,06851,1,0

0333792837,14977,0579,00000,0,00000,0000,00000,0,0,04971,1287,06397,1,0

0333792937,14977,0579,00000,0,00000,0002,00000,0,0,04975,1477,07349,1,0

0333793037,14977,0579,00000,0,00000,0000,00000,0,0,04962,1514,07511,1,0

0333793137,14958,0609,00000,0,00000,0000,00000,0,0,04979,1427,07105,1,0

0333793237,14958,0609,00000,0,00000,0002,00000,0,0,04966,1435,07124,1,0

0333793337,14958,0609,00000,0,00000,0000,00000,0,0,04973,1694,08425,1,0

0333793437,14919,0750,00000,0,00000,0000,00000,0,0,04974,1443,07179,1,0

0333793537,14919,0750,00000,0,00000,0003,00000,0,0,04971,1537,07638,1,0

0333793637,14919,0750,00000,0,00000,0004,00000,0,0,04975,1470,07310,1,0

0333793737,15014,0580,00000,0,00000,0004,00000,0,0,04976,1386,06896,1,0

0333793837,15014,0580,00000,0,00000,0000,00000,0,0,04967,1671,08299,1,0

0333793937,15014,0580,00000,0,00000,0000,00000,0,0,04966,1606,07978,1,0

0333794037,14980,0545,00000,0,00000,0000,00000,0,0,04976,1446,07199,1,0

0333794137,14980,0545,00000,0,00000,0000,00000,0,0,04961,1610,07989,1,0

0333794237,14980,0545,00000,0,00000,0000,00000,0,0,04977,1534,07635,1,0

0333794337,14978,0538,00000,0,00000,0000,00000,0,0,04971,1560,07753,1,0

0333794437,14978,0538,00000,0,00000,0000,00000,0,0,04979,1436,07149,1,0

0333794537,14978,0538,00000,0,00000,0000,00000,0,0,04974,1395,06940,1,0

0333794637,14957,0652,00000,0,00000,0000,00000,0,0,04966,1649,08187,1,0

0333794737,14957,0652,00000,0,00000,0006,00000,0,0,04960,1648,08175,1,0

0333794837,14957,0652,00000,0,00000,0005,00000,0,0,04976,1599,07962,1,0

0333794937,14991,0534,00000,0,00000,0000,00000,0,0,04978,1366,06798,1,0

0333795037,14991,0534,00000,0,00000,0003,00000,0,0,04965,1735,08615,1,0

0333795137,14991,0534,00000,0,00000,0000,00000,0,0,04965,1706,08472,1,0

0333795237,15014,0530,00000,0,00000,0000,00000,0,0,04973,1439,07155,1,0

0333795337,15014,0530,00000,0,00000,0000,00000,0,0,04962,1599,07937,1,0

0333795437,15014,0530,00000,0,00000,0000,00000,0,0,04966,1496,07428,1,0

0333795537,14973,0628,00000,0,00000,0001,00000,0,0,04970,1528,07595,1,0

0333795637,14973,0628,00000,0,00000,0000,00000,0,0,04974,1349,06713,1,0

0333795737,14973,0628,00000,0,00000,0000,00000,0,0,04978,1364,06789,1,0

0333795837,15000,0595,00000,0,00000,0003,00000,0,0,04982,1366,06807,1,0

0333795937,15000,0595,00000,0,00000,0000,00000,0,0,04956,2085,10329,1,0

0333796037,15000,0595,00000,0,00000,0000,00000,0,0,04967,1500,07447,1,0

0333796137,14968,0635,00000,0,00000,0002,00000,0,0,04971,1434,07125,1,0

0333796237,14968,0635,00000,0,00000,0000,00000,0,0,04980,1357,06763,1,0

0333796337,14968,0635,00000,0,00000,0000,00000,0,0,04977,1317,06558,1,0

0333796437,14983,0556,00000,0,00000,0000,00000,0,0,04979,1318,06561,1,0

0333796537,14983,0556,00000,0,00000,0000,00000,0,0,04964,1522,07558,1,0

0333796637,14983,0556,00000,0,00000,0000,00000,0,0,04955,1616,08007,1,0

0333796737,14994,0547,00000,0,00000,0001,00000,0,0,04967,1603,07963,1,0

0333796837,14994,0547,00000,0,00000,0002,00000,0,0,04971,1430,07110,1,0

0333796937,14994,0547,00000,0,00000,0000,00000,0,0,04974,1446,07192,1,0

0333797037,14982,0553,00000,0,00000,0000,00000,0,0,04964,1708,08483,1,0

0333797137,14982,0553,00000,0,00000,0000,00000,0,0,04977,1305,06494,1,0

0333797237,14982,0553,00000,0,00000,0000,00000,0,0,04972,1386,06887,1,0

0333797337,14977,0528,00000,0,00000,0000,00000,0,0,04981,1299,06472,1,0

0333797437,14977,0528,00000,0,00000,0000,00000,0,0,04973,1410,07012,1,0

0333797537,14977,0528,00000,0,00000,0000,00000,0,0,04975,1333,06633,1,0

0333797637,15010,0504,00000,0,00000,0003,00000,0,0,04978,1314,06543,1,0

0333797737,15010,0504,00000,0,00000,0000,00000,0,0,04977,1349,06717,1,0

0333797837,15010,0504,00000,0,00000,0000,00000,0,0,04977,1312,06534,1,0

0333797937,15010,0504,00000,0,00000,0000,00000,0,0,04975,1346,06694,1,0

0333798037,14988,0526,00000,0,00000,0002,00000,0,0,04975,1369,06810,1,0

0333798137,14988,0526,00000,0,00000,0001,00000,0,0,04968,1341,06659,1,0

0333798237,14988,0526,00000,0,00000,0000,00000,0,0,04981,1335,06653,1,0

0333798337,14973,0584,00000,0,00000,0006,00000,0,0,04974,1277,06354,1,0

0333798437,14973,0584,00000,0,00000,0002,00000,0,0,04968,1801,08943,1,0

0333798537,14973,0584,00000,0,00000,0000,00000,0,0,04979,1311,06529,1,0

0333798637,14994,0518,00000,0,00000,0005,00000,0,0,04975,1261,06274,1,0

0333798737,14994,0518,00000,0,00000,0000,00000,0,0,04978,1325,06596,1,0

0333798837,14994,0518,00000,0,00000,0000,00000,0,0,04979,1223,06089,1,0

0333798937,14966,0620,00000,0,00000,0003,00000,0,0,04970,1376,06840,1,0

0333799037,14966,0620,00000,0,00000,0000,00000,0,0,04977,1193,05940,1,0

0333799137,14966,0620,00000,0,00000,0000,00000,0,0,04976,1391,06923,1,0

0333799237,15020,0567,00000,0,00000,0000,00000,0,0,04980,1310,06526,1,0

0333799337,15020,0567,00000,0,00000,0004,00000,0,0,04970,1356,06738,1,0

0333799437,15020,0567,00000,0,00000,0000,00000,0,0,04976,1347,06699,1,0

0333799537,14982,0598,00000,0,00000,0001,00000,0,0,04977,1248,06211,1,0

0333799637,14982,0598,00000,0,00000,0000,00000,0,0,04979,1338,06661,1,0

0333799737,14982,0598,00000,0,00000,0000,00000,0,0,04972,1471,07317,1,0

0333799837,14984,0510,00000,0,00000,0004,00000,0,0,04972,1291,06416,1,0

0333799937,14984,0510,00000,0,00000,0000,00000,0,0,04980,1343,06693,1,0

0333800037,14984,0510,00000,0,00000,0000,00000,0,0,04979,1343,06686,1,0

0333800137,14986,0565,00000,0,00000,0000,00000,0,0,04972,1376,06838,1,0

0333800237,14986,0565,00000,0,00000,0005,00000,0,0,04978,1287,06408,1,0

0333800337,14986,0565,00000,0,00000,0001,00000,0,0,04980,1306,06505,1,0

0333800437,14983,0514,00000,0,00000,0004,00000,0,0,04980,1279,06374,1,0

0333800537,14983,0514,00000,0,00000,0000,00000,0,0,04970,1337,06645,1,0

0333800637,14983,0514,00000,0,00000,0002,00000,0,0,04978,1318,06559,1,0

0333800737,15013,0549,00000,0,00000,0000,00000,0,0,04971,1341,06667,1,0

0333800837,15013,0549,00000,0,00000,0000,00000,0,0,04979,1317,06555,1,0

0333800937,15013,0549,00000,0,00000,0000,00000,0,0,04975,1356,06746,1,0

0333801037,14996,0520,00000,0,00000,0000,00000,0,0,04978,1350,06719,1,0

0333801137,14996,0520,00000,0,00000,0003,00000,0,0,04975,1359,06760,1,0

0333801237,14996,0520,00000,0,00000,0000,00000,0,0,04976,1315,06541,1,0

0333801337,15011,0518,00000,0,00000,0005,00000,0,0,04969,1300,06459,1,0

0333801437,15011,0518,00000,0,00000,0007,00000,0,0,04971,1400,06957,1,0

0333801537,15011,0518,00000,0,00000,0000,00000,0,0,04973,1252,06229,1,0

0333801637,15001,0531,00000,0,00000,0000,00000,0,0,04973,1410,07013,1,0

0333801737,15001,0531,00000,0,00000,0006,00000,0,0,04975,1175,05844,1,0

0333801837,15001,0531,00000,0,00000,0000,00000,0,0,04968,1346,06691,1,0

0333801937,15003,0494,00000,0,00000,0000,00000,0,0,04976,1331,06621,1,0

0333802037,15003,0494,00000,0,00000,0000,00000,0,0,04972,1371,06813,1,0

0333802137,15003,0494,00000,0,00000,0000,00000,0,0,04981,1321,06582,1,0

0333802237,14999,0521,00000,0,00000,0000,00000,0,0,04970,1350,06712,1,0

0333802337,14999,0521,00000,0,00000,0006,00000,0,0,04981,1279,06372,1,0

0333802437,14999,0521,00000,0,00000,0000,00000,0,0,04984,1345,06704,1,0

0333802537,14990,0493,00000,0,00000,0003,00000,0,0,04976,1247,06207,1,0

0333802637,14990,0493,00000,0,00000,0000,00000,0,0,04972,1338,06652,1,0

0333802737,14990,0493,00000,0,00000,0000,00000,0,0,04961,1708,08473,1,0

0333802837,15000,0488,00000,0,00000,0000,00000,0,0,04974,1356,06744,1,0

0333802937,15000,0488,00000,0,00000,0000,00000,0,0,04975,1330,06616,1,0

0333803037,15000,0488,00000,0,00000,0000,00000,0,0,04974,1402,06976,1,0

0333803137,14988,0535,00000,0,00000,0000,00000,0,0,04975,1304,06485,1,0

0333803237,14988,0535,00000,0,00000,0000,00000,0,0,04970,1385,06883,1,0

0333803337,14988,0535,00000,0,00000,0005,00000,0,0,04977,1010,05026,1,0

0333803437,15011,0482,00000,0,00000,0000,00000,0,0,04975,1313,06533,1,0

0333803537,15011,0482,00000,0,00000,0000,00000,0,0,04978,1322,06583,1,0

0333803637,15011,0482,00000,0,00000,0000,00000,0,0,04981,1276,06359,1,0

0333803737,14981,0525,00000,0,00000,0003,00000,0,0,04976,1236,06149,1,0

0333803837,14981,0525,00000,0,00000,0005,00000,0,0,04979,1284,06391,1,0

0333803937,14981,0525,00000,0,00000,0004,00000,0,0,04982,1245,06204,1,0

0333804037,14981,0542,00000,0,00000,0000,00000,0,0,04978,1267,06306,1,0

0333804137,14981,0542,00000,0,00000,0000,00000,0,0,04973,1218,06060,1,0

0333804237,14981,0542,00000,0,00000,0000,00000,0,0,04971,1624,08074,1,0

0333804337,14976,0694,00000,0,00000,0005,00000,0,0,04971,1232,06124,1,0

0333804437,14976,0694,00000,0,00000,0000,00000,0,0,04979,1360,06768,1,0

0333804537,14976,0694,00000,0,00000,0004,00000,0,0,04970,1246,06195,1,0

0333804637,15006,0451,00000,0,00000,0000,00000,0,0,04979,1235,06149,1,0

0333804737,15006,0451,00000,0,00000,0000,00000,0,0,04984,1293,06447,1,0

0333804837,15006,0451,00000,0,00000,0000,00000,0,0,04973,1221,06073,1,0

0333804937,14994,0529,00000,0,00000,0000,00000,0,0,04973,1280,06365,1,0

0333805037,14994,0529,00000,0,00000,0000,00000,0,0,04990,1188,05927,1,0

0333805137,14994,0529,00000,0,00000,0002,00000,0,0,04985,1246,06215,1,0

0333805237,15008,0388,00000,0,00000,0003,00000,0,0,04977,1002,04989,1,0

0333805337,15008,0388,00000,0,00000,0000,00000,0,0,04981,1195,05955,1,0

0333805437,15008,0388,00000,0,00000,0000,00000,0,0,04980,1283,06390,1,0

0333805537,15018,0513,00000,0,00000,0000,00000,0,0,04978,1380,06870,1,0

0333805637,15018,0513,00000,0,00000,0004,00000,0,0,04968,1231,06112,1,0

0333805737,15018,0513,00000,0,00000,0003,00000,0,0,04962,1334,06622,1,0

0333805837,15002,0508,00000,0,00000,0004,00000,0,0,04971,1224,06086,1,0

0333805937,15002,0508,00000,0,00000,0000,00000,0,0,04981,1228,06120,1,0

0333806037,15002,0508,00000,0,00000,0001,00000,0,0,04983,1283,06391,1,0

0333806137,14971,0542,00000,0,00000,0000,00000,0,0,04972,1252,06221,1,0

0333806237,14971,0542,00000,0,00000,0005,00000,0,0,04979,1235,06146,1,0

0333806337,14971,0542,00000,0,00000,0000,00000,0,0,04973,1381,06870,1,0

0333806437,15003,0420,00000,0,00000,0000,00000,0,0,04974,1229,06116,1,0

0333806537,15003,0420,00000,0,00000,0000,00000,0,0,04959,2100,10414,1,0

0333806637,15003,0420,00000,0,00000,0000,00000,0,0,04971,1221,06067,1,0

0333806737,15022,0459,00000,0,00000,0002,00000,0,0,04979,1274,06341,1,0

0333806837,15022,0459,00000,0,00000,0004,00000,0,0,04970,1229,06108,1,0

0333806937,15022,0459,00000,0,00000,0000,00000,0,0,04970,1368,06800,1,0

0333807037,15016,0462,00000,0,00000,0000,00000,0,0,04976,1220,06069,1,0

0333807137,15016,0462,00000,0,00000,0000,00000,0,0,04967,1220,06061,1,0

0333807237,15016,0462,00000,0,00000,0000,00000,0,0,04979,1250,06225,1,0

0333807337,15012,0450,00000,0,00000,0000,00000,0,0,04979,1203,05988,1,0

0333807437,15012,0450,00000,0,00000,0000,00000,0,0,04978,1219,06071,1,0

0333807537,15012,0450,00000,0,00000,0000,00000,0,0,04976,1210,06019,1,0

0333807637,15013,0452,00000,0,00000,0000,00000,0,0,04972,1444,07181,1,0

0333807737,15013,0452,00000,0,00000,0000,00000,0,0,04975,1498,07452,1,0

0333807837,15013,0452,00000,0,00000,0001,00000,0,0,04986,1307,06518,1,0

0333807937,15026,0434,00000,0,00000,0006,00000,0,0,04976,1209,06013,1,0

0333808037,15026,0434,00000,0,00000,0000,00000,0,0,04981,1216,06060,1,0

0333808137,15026,0434,00000,0,00000,0000,00000,0,0,04976,1218,06061,1,0

0333808237,14961,0608,00000,0,00000,0000,00000,0,0,04963,1578,07833,1,0

0333808337,14961,0608,00000,0,00000,0000,00000,0,0,04978,1235,06148,1,0

0333808437,14961,0608,00000,0,00000,0000,00000,0,0,04983,1342,06687,1,0

0333808537,15015,0485,00000,0,00000,0001,00000,0,0,04971,1464,07277,1,0

0333808637,15015,0485,00000,0,00000,0000,00000,0,0,04982,1230,06127,1,0

0333808737,15015,0485,00000,0,00000,0000,00000,0,0,04985,1289,06428,1,0

0333808837,15003,0449,00000,0,00000,0001,00000,0,0,04980,1202,05991,1,0

0333808937,15003,0449,00000,0,00000,0004,00000,0,0,04970,1255,06238,1,0

0333809037,15003,0449,00000,0,00000,0003,00000,0,0,04968,1211,06015,1,0

0333809137,14993,0505,00000,0,00000,0000,00000,0,0,04971,1211,06020,1,0

0333809237,14993,0505,00000,0,00000,0000,00000,0,0,04978,1238,06161,1,0

0333809337,14993,0505,00000,0,00000,0000,00000,0,0,04975,1378,06853,1,0

0333809437,14975,0549,00000,0,00000,0003,00000,0,0,04987,1295,06458,1,0

0333809537,14975,0549,00000,0,00000,0000,00000,0,0,04971,1393,06926,1,0

0333809637,14975,0549,00000,0,00000,0003,00000,0,0,04979,1250,06223,1,0

0333809737,14936,0694,00000,0,00000,0000,00000,0,0,04978,1282,06383,1,0

0333809837,14936,0694,00000,0,00000,0007,00000,0,0,04947,1545,07644,1,0

0333809937,14936,0694,00000,0,00000,0000,00000,0,0,04969,1512,07515,1,0

0333810037,14978,0628,00000,0,00000,0000,00000,0,0,04983,1250,06228,1,0

0333810137,14978,0628,00000,0,00000,0002,00000,0,0,04979,1232,06132,1,0

0333810237,14978,0628,00000,0,00000,0001,00000,0,0,04980,1248,06217,1,0

0333810337,14984,0491,00000,0,00000,0000,00000,0,0,04973,1240,06166,1,0

0333810437,14984,0491,00000,0,00000,0000,00000,0,0,04977,1225,06097,1,0

0333810537,14984,0491,00000,0,00000,0000,00000,0,0,04974,1251,06223,1,0

0333810637,14975,0569,00000,0,00000,0000,00000,0,0,04969,1606,07981,1,0

0333810737,14975,0569,00000,0,00000,0000,00000,0,0,04979,1243,06187,1,0

0333810837,14975,0569,00000,0,00000,0006,00000,0,0,04977,1796,08938,1,0

0333810937,14975,0569,00000,0,00000,0001,00000,0,0,04978,1242,06183,1,0

0333811037,15000,0461,00000,0,00000,0000,00000,0,0,04969,1473,07320,1,0

0333811137,15000,0461,00000,0,00000,0003,00000,0,0,04989,1245,06214,1,0

0333811237,15000,0461,00000,0,00000,0007,00000,0,0,04975,1336,06646,1,0

0333811337,14994,0517,00000,0,00000,0000,00000,0,0,04974,1246,06196,1,0

0333811437,14994,0517,00000,0,00000,0006,00000,0,0,04972,1230,06119,1,0

0333811537,14994,0517,00000,0,00000,0001,00000,0,0,04981,1264,06298,1,0

0333811637,14987,0557,00000,0,00000,0000,00000,0,0,04981,1223,06094,1,0

0333811737,14987,0557,00000,0,00000,0000,00000,0,0,04970,1291,06416,1,0

0333811837,14987,0557,00000,0,00000,0000,00000,0,0,04971,1230,06115,1,0

0333811937,14990,0567,00000,0,00000,0000,00000,0,0,04973,1230,06117,1,0

0333812037,14990,0567,00000,0,00000,0000,00000,0,0,04973,1166,05798,1,0

0333812137,14990,0567,00000,0,00000,0000,00000,0,0,04977,1231,06129,1,0

0333812237,15013,0566,00000,0,00000,0000,00000,0,0,04972,1233,06135,1,0

0333812337,15013,0566,00000,0,00000,0000,00000,0,0,04960,1760,08727,1,0

0333812437,15013,0566,00000,0,00000,0000,00000,0,0,04982,1224,06100,1,0

0333812537,15004,0475,00000,0,00000,0000,00000,0,0,04968,1795,08914,1,0

0333812637,15004,0475,00000,0,00000,0007,00000,0,0,04977,1267,06307,1,0

0333812737,15004,0475,00000,0,00000,0000,00000,0,0,04974,1349,06712,1,0

0333812837,14981,0528,00000,0,00000,0002,00000,0,0,04976,1228,06107,1,0

0333812937,14981,0528,00000,0,00000,0002,00000,0,0,04969,1223,06076,1,0

0333813037,14981,0528,00000,0,00000,0000,00000,0,0,04987,1272,06344,1,0

0333813137,14999,0517,00000,0,00000,0000,00000,0,0,04973,1237,06154,1,0

0333813237,14999,0517,00000,0,00000,0000,00000,0,0,04979,1242,06181,1,0

0333813337,14999,0517,00000,0,00000,0000,00000,0,0,04988,1263,06304,1,0

0333813437,15018,0511,00000,0,00000,0001,00000,0,0,04991,1308,06528,1,0

0333813537,15018,0511,00000,0,00000,0001,00000,0,0,04974,1319,06559,1,0

0333813637,15018,0511,00000,0,00000,0000,00000,0,0,04979,1237,06159,1,0

0333813737,15004,0473,00000,0,00000,0005,00000,0,0,04975,1244,06189,1,0

0333813837,15004,0473,00000,0,00000,0000,00000,0,0,04973,1205,05992,1,0

0333813937,15004,0473,00000,0,00000,0000,00000,0,0,04980,1259,06272,1,0

0333814037,14966,0554,00000,0,00000,0000,00000,0,0,04981,1260,06280,1,0

0333814137,14966,0554,00000,0,00000,0005,00000,0,0,04978,1305,06496,1,0

0333814237,14966,0554,00000,0,00000,0000,00000,0,0,04969,1466,07289,1,0

0333814337,14999,0479,00000,0,00000,0000,00000,0,0,04960,1888,09370,1,0

0333814437,14999,0479,00000,0,00000,0000,00000,0,0,04967,1662,08254,1,0

0333814537,14999,0479,00000,0,00000,0002,00000,0,0,04980,1258,06268,1,0

0333814637,15019,0474,00000,0,00000,0000,00000,0,0,04966,1655,08219,1,0

0333814737,15019,0474,00000,0,00000,0006,00000,0,0,04974,1219,06065,1,0

0333814837,15019,0474,00000,0,00000,0000,00000,0,0,04968,1446,07179,1,0

0333814937,14996,0497,00000,0,00000,0000,00000,0,0,04973,1206,05997,1,0

0333815037,14996,0497,00000,0,00000,0000,00000,0,0,04974,1317,06551,1,0

0333815137,14996,0497,00000,0,00000,0001,00000,0,0,04973,1234,06139,1,0

0333815237,15011,0452,00000,0,00000,0000,00000,0,0,04987,1222,06095,1,0

0333815337,15011,0452,00000,0,00000,0000,00000,0,0,04979,1229,06116,1,0

0333815437,15011,0452,00000,0,00000,0000,00000,0,0,04967,1297,06443,1,0

0333815537,14989,0491,00000,0,00000,0000,00000,0,0,04961,1880,09330,1,0

0333815637,14989,0491,00000,0,00000,0000,00000,0,0,04977,1006,05008,1,0

0333815737,14989,0491,00000,0,00000,0001,00000,0,0,04972,1233,06132,1,0

0333815837,15019,0378,00000,0,00000,0003,00000,0,0,04970,1245,06190,1,0

0333815937,15019,0378,00000,0,00000,0000,00000,0,0,04976,1234,06141,1,0

0333816037,15019,0378,00000,0,00000,0000,00000,0,0,04973,1370,06812,1,0

0333816137,15030,0467,00000,0,00000,0000,00000,0,0,04970,1242,06176,1,0

0333816237,15030,0467,00000,0,00000,0000,00000,0,0,04967,1380,06853,1,0

0333816337,15030,0467,00000,0,00000,0000,00000,0,0,04978,1128,05615,1,0

0333816437,14973,0533,00000,0,00000,0008,00000,0,0,04977,1224,06092,1,0

0333816537,14973,0533,00000,0,00000,0003,00000,0,0,04978,1259,06265,1,0

0333816637,14973,0533,00000,0,00000,0000,00000,0,0,04977,1212,06033,1,0

0333816737,14998,0491,00000,0,00000,0000,00000,0,0,04978,1247,06210,1,0

0333816837,14998,0491,00000,0,00000,0002,00000,0,0,04976,1277,06355,1,0

0333816937,14998,0491,00000,0,00000,0000,00000,0,0,04955,1970,09758,1,0

0333817037,14957,0631,00000,0,00000,0000,00000,0,0,04975,1216,06050,1,0

0333817137,14957,0631,00000,0,00000,0000,00000,0,0,04969,1219,06059,1,0

0333817237,14957,0631,00000,0,00000,0000,00000,0,0,04970,1232,06125,1,0

0333817337,14925,0747,00000,0,00000,0001,00000,0,0,04968,1702,08457,1,0

0333817437,14925,0747,00000,0,00000,0002,00000,0,0,04978,1211,06026,1,0

0333817537,14925,0747,00000,0,00000,0000,00000,0,0,04976,1227,06105,1,0

0333817637,14988,0513,00000,0,00000,0000,00000,0,0,04976,1240,06169,1,0

0333817737,14988,0513,00000,0,00000,0000,00000,0,0,04979,1224,06091,1,0

0333817837,14988,0513,00000,0,00000,0000,00000,0,0,04979,1223,06091,1,0

