0330571837,15037,0399,00000,0,00000,0000,00000,0,0,04964,1657,08223,1,0

0330571937,15037,0399,00000,0,00000,0000,00000,0,0,04964,1762,08743,1,0

0330572037,14963,0659,00000,0,00000,0000,00000,0,0,04977,1363,06784,1,0

0330572137,14963,0659,00000,0,00000,0006,00000,0,0,04975,1395,06941,1,0

0330572237,14963,0659,00000,0,00000,0001,00000,0,0,04977,1408,07007,1,0

0330572337,14977,0540,00000,0,00000,0000,00000,0,0,04982,1129,05623,1,0

0330572437,14977,0540,00000,0,00000,0000,00000,0,0,04979,1108,05516,1,0

0330572537,14977,0540,00000,0,00000,0000,00000,0,0,04977,1152,05733,1,0

0330572637,15006,0447,00000,0,00000,0000,00000,0,0,04984,1140,05684,1,0

0330572737,15006,0447,00000,0,00000,0002,00000,0,0,04973,1089,05415,1,0

0330572837,15006,0447,00000,0,00000,0000,00000,0,0,04985,1160,05786,1,0

0330572937,14996,0552,00000,0,00000,0000,00000,0,0,04979,1517,07551,1,0

0330573037,14996,0552,00000,0,00000,0001,00000,0,0,04975,1522,07573,1,0

0330573137,14996,0552,00000,0,00000,0007,00000,0,0,04977,1356,06752,1,0

0330573237,14993,0610,00000,0,00000,0000,00000,0,0,04965,1458,07241,1,0

0330573337,14993,0610,00000,0,00000,0000,00000,0,0,04979,1555,07739,1,0

0330573437,14993,0610,00000,0,00000,0000,00000,0,0,04962,1477,07328,1,0

0330573537,14994,0498,00000,0,00000,0006,00000,0,0,04977,1304,06490,1,0

0330573637,14994,0498,00000,0,00000,0013,00000,0,0,04913,2516,12357,1,0

0330573737,14994,0498,00000,0,00000,0006,00000,0,0,04976,1357,06752,1,0

0330573837,14954,0624,00000,0,00000,0005,00000,0,0,04844,3257,15779,1,0

0330573937,14954,0624,00000,0,00000,0000,00000,0,0,04969,1602,07961,1,0

0330574037,14954,0624,00000,0,00000,0000,00000,0,0,04964,1770,08792,1,0

0330574137,14938,0962,00000,0,00000,0000,00000,0,0,04982,1324,06597,1,0

0330574237,14938,0962,00000,0,00000,0000,00000,0,0,04968,1733,08608,1,0

0330574337,14938,0962,00000,0,00000,0005,00000,0,0,04967,1626,08073,1,0

0330574437,14992,0546,00000,0,00000,0005,00000,0,0,04971,1594,07922,1,0

0330574537,14992,0546,00000,0,00000,0005,00000,0,0,04973,1452,07221,1,0

0330574637,14992,0546,00000,0,00000,0000,00000,0,0,04968,1794,08909,1,0

0330574737,14968,0714,00000,0,00000,0003,00000,0,0,04968,1371,06809,1,0

0330574837,14968,0714,00000,0,00000,0001,00000,0,0,04966,1560,07747,1,0

0330574937,14968,0714,00000,0,00000,0000,00000,0,0,04970,1581,07859,1,0

0330575037,14996,0559,00000,0,00000,0000,00000,0,0,04959,1647,08166,1,0

0330575137,14996,0559,00000,0,00000,0005,00000,0,0,04974,1310,06517,1,0

0330575237,14996,0559,00000,0,00000,0000,00001,0,0,04935,2490,12285,1,0

0330575337,14981,0667,00000,0,00000,0000,00000,0,0,04970,1410,07009,1,0

0330575437,14981,0667,00000,0,00000,0000,00000,0,0,04933,2532,12486,1,0

0330575537,14981,0667,00000,0,00000,0000,00000,0,0,04965,1564,07767,1,0

0330575637,14968,0575,00000,0,00000,0000,00000,0,0,04906,2841,13941,1,0

0330575737,14968,0575,00000,0,00000,0004,00000,0,0,04946,1772,08764,1,0

0330575837,14968,0575,00000,0,00000,0000,00000,0,0,04939,2472,12206,1,0

0330575937,14895,1168,00000,0,00000,0000,00000,0,0,04940,2706,13361,1,0

0330576037,14895,1168,00000,0,00000,0005,00000,0,0,04983,1291,06430,1,0

0330576137,14895,1168,00000,0,00000,0000,00000,0,0,04864,2118,10303,1,0

0330576237,14982,0586,00000,0,00000,0002,00000,0,0,04971,1351,06713,1,0

0330576337,14982,0586,00000,0,00000,0013,00000,0,0,04954,2185,10822,1,0

0330576437,14982,0586,00000,0,00000,0002,00000,0,0,04966,1593,07912,1,0

0330576537,14973,0669,00000,0,00000,0001,00000,0,0,04906,2836,13915,1,0

0330576637,14973,0669,00000,0,00000,0003,00000,0,0,04979,1316,06553,1,0

0330576737,14973,0669,00000,0,00000,0000,00000,0,0,04925,2908,14326,1,0

0330576837,14986,0638,00000,0,00000,0000,00000,0,0,04975,1365,06789,1,0

0330576937,14986,0638,00000,0,00000,0003,00000,0,0,04965,1686,08374,1,0

0330577037,14986,0638,00000,0,00000,0002,00000,0,0,04979,1289,06419,1,0

0330577137,14974,0714,00000,0,00000,0000,00000,0,0,04907,2822,13848,1,0

0330577237,14974,0714,00000,0,00000,0003,00000,0,0,04974,1683,08369,1,0

0330577337,14974,0714,00000,0,00000,0001,00000,0,0,04970,1624,08071,1,0

0330577437,14851,1076,00000,0,00000,0000,00000,0,0,04916,2916,14330,1,0

0330577537,14851,1076,00000,0,00000,0003,00000,0,0,04966,1649,08189,1,0

0330577637,14851,1076,00000,0,00000,0000,00000,0,0,04972,1479,07351,1,0

0330577737,14971,0546,00000,0,00000,0000,00000,0,0,04974,1683,08373,1,0

0330577837,14971,0546,00000,0,00000,0000,00000,0,0,04981,1330,06626,1,0

0330577937,14971,0546,00000,0,00000,0000,00000,0,0,04982,1023,05098,1,0

0330578037,15026,0435,00000,0,00000,0002,00000,0,0,04978,1287,06407,1,0

0330578137,15026,0435,00000,0,00000,0001,00000,0,0,04982,1075,05354,1,0

0330578237,15026,0435,00000,0,00000,0000,00000,0,0,04979,0939,04677,1,0

0330578337,15036,0355,00000,0,00000,0000,00000,0,0,04978,1275,06348,1,0

0330578437,15036,0355,00000,0,00000,0000,00000,0,0,04973,1339,06662,1,0

0330578537,15036,0355,00000,0,00000,0000,00000,0,0,04981,0952,04744,1,0

0330578637,15004,0408,00000,0,00000,0003,00000,0,0,04979,1272,06331,1,0

0330578737,15004,0408,00000,0,00000,0000,00000,0,0,04979,1305,06494,1,0

0330578837,15004,0408,00000,0,00000,0000,00000,0,0,04978,1036,05156,1,0

0330578937,15018,0431,00000,0,00000,0000,00000,0,0,04974,1088,05412,1,0

0330579037,15018,0431,00000,0,00000,0003,00000,0,0,04974,1291,06420,1,0

0330579137,15018,0431,00000,0,00000,0003,00000,0,0,04970,1072,05328,1,0

0330579237,15013,0394,00000,0,00000,0001,00000,0,0,04978,1239,06166,1,0

0330579337,15013,0394,00000,0,00000,0000,00000,0,0,04975,1299,06461,1,0

0330579437,15013,0394,00000,0,00000,0000,00000,0,0,04978,1044,05196,1,0

