0029974569,14999,0390,00000,0,00003,0000,00000,0,0,04982,1312,06538,1,0

0029974669,15002,0449,00000,0,00000,0000,00000,0,0,04979,1220,06074,1,0

0029974769,15002,0449,00000,0,00000,0009,00000,0,0,04973,1433,07128,1,0

0029974869,15002,0449,00000,0,00000,0002,00000,0,0,04968,1472,07309,1,0

0029974969,15012,0430,00000,0,00002,0000,00000,0,0,04962,1728,08573,1,0

0029975069,15012,0430,00000,0,00000,0001,00000,0,0,04969,1498,07446,1,0

0029975169,15012,0430,00000,0,00004,0003,00000,0,0,04982,1030,05133,1,0

0029975269,15000,0410,00000,0,00002,0006,00000,0,0,04980,1214,06048,1,0

0029975369,15000,0410,00000,0,00000,0000,00000,0,0,04975,0969,04823,1,0

0029975469,15000,0410,00000,0,00001,0003,00000,0,0,04983,1223,06094,1,0

0029975569,14996,0469,00000,0,00000,0000,00000,0,0,04983,1204,06000,1,0

0029975669,14996,0469,00000,0,00000,0000,00000,0,0,04973,1255,06244,1,0

0029975769,14996,0469,00000,0,00000,0000,00000,0,0,04976,1237,06153,1,0

0029975869,15012,0400,00000,0,00002,0000,00000,0,0,04981,1242,06187,1,0

0029975969,15012,0400,00000,0,00000,0000,00000,0,0,04982,1279,06372,1,0

0029976069,15012,0400,00000,0,00000,0000,00000,0,0,04978,1282,06384,1,0

0029976169,15029,0480,00000,0,00001,0002,00000,0,0,04972,1225,06091,1,0

0029976269,15029,0480,00000,0,00000,0000,00000,0,0,04972,1221,06073,1,0

0029976369,15029,0480,00000,0,00000,0000,00000,0,0,04978,1264,06294,1,0

0029976469,14991,0494,00000,0,00000,0009,00000,0,0,04958,1598,07925,1,0

0029976569,14991,0494,00000,0,00000,0000,00000,0,0,04975,1191,05925,1,0

0029976669,14991,0494,00000,0,00000,0000,00000,0,0,04977,1268,06311,1,0

0029976769,15018,0541,00000,0,00000,0000,00000,0,0,04974,1222,06077,1,0

0029976869,15018,0541,00000,0,00004,0000,00000,0,0,04972,1243,06178,1,0

0029976969,15018,0541,00000,0,00001,0000,00000,0,0,04984,1236,06165,1,0

0029977069,14965,0539,00000,0,00000,0000,00000,0,0,04978,1265,06297,1,0

0029977169,14965,0539,00000,0,00000,0002,00000,0,0,04972,1286,06395,1,0

0029977269,14965,0539,00000,0,00002,0001,00000,0,0,04973,1265,06290,1,0

0029977369,14992,0586,00000,0,00000,0000,00000,0,0,04973,1300,06469,1,0

0029977469,14992,0586,00000,0,00000,0008,00000,0,0,04977,1380,06872,1,0

0029977569,14992,0586,00000,0,00000,0000,00000,0,0,04968,1194,05936,1,0

0029977669,15004,0494,00000,0,00000,0000,00000,0,0,04978,1290,06420,1,0

0029977769,15004,0494,00000,0,00000,0000,00000,0,0,04977,1243,06189,1,0

0029977869,15004,0494,00000,0,00001,0000,00000,0,0,04976,1263,06290,1,0

0029977969,14980,0515,00000,0,00001,0000,00000,0,0,04980,1261,06280,1,0

0029978069,14980,0515,00000,0,00000,0005,00000,0,0,04978,1260,06271,1,0

0029978169,14980,0515,00000,0,00000,0000,00000,0,0,04977,1236,06155,1,0

0029978269,14980,0515,00000,0,00000,0000,00000,0,0,04974,0974,04844,1,0

0029978369,14998,0407,00000,0,00004,0000,00000,0,0,04981,0938,04674,1,0

0029978469,14998,0407,00000,0,00000,0002,00000,0,0,04974,0948,04714,1,0

0029978569,14998,0407,00000,0,00000,0002,00000,0,0,04979,0938,04671,1,0

0029978669,15019,0374,00000,0,00005,0001,00000,0,0,04984,0942,04696,1,0

0029978769,15019,0374,00000,0,00000,0000,00000,0,0,04987,0924,04610,1,0

0029978869,15019,0374,00000,0,00003,0000,00000,0,0,04983,0903,04497,1,0

0029978969,15030,0359,00000,0,00000,0000,00000,0,0,04983,1033,05146,1,0

0029979069,15030,0359,00000,0,00000,0000,00000,0,0,04973,0922,04585,1,0

0029979169,15030,0359,00000,0,00000,0000,00000,0,0,04987,0925,04615,1,0

0029979269,15023,0373,00000,0,00002,0000,00000,0,0,04985,0918,04579,1,0

0029979369,15023,0373,00000,0,00002,0002,00000,0,0,04976,1296,06453,1,0

