0032418369,14984,0498,00000,0,00000,0000,00000,0,0,04966,1478,07338,1,0

0032418469,14984,0498,00000,0,00000,0000,00000,0,0,04975,1278,06357,1,0

0032418569,15007,0470,00000,0,00000,0000,00000,0,0,04977,1410,07021,1,0

0032418669,15007,0470,00000,0,00000,0003,00000,0,0,04975,1353,06730,1,0

0032418769,15007,0470,00000,0,00000,0000,00000,0,0,04970,1551,07711,1,0

0032418869,14980,0491,00000,0,00000,0000,00000,0,0,04976,1077,05359,1,0

0032418969,14980,0491,00000,0,00000,0000,00000,0,0,04974,1034,05145,1,0

0032419069,14980,0491,00000,0,00000,0004,00000,0,0,04987,1215,06058,1,0

0032419169,15005,0497,00000,0,00000,0000,00000,0,0,04977,1055,05253,1,0

0032419269,15005,0497,00000,0,00000,0001,00000,0,0,04969,0912,04531,1,0

0032419369,15005,0497,00000,0,00001,0000,00000,0,0,04967,1822,09046,1,0

0032419469,14945,0655,00000,0,00000,0000,00000,0,0,04966,1359,06749,1,0

0032419569,14945,0655,00000,0,00000,0000,00000,0,0,04975,1493,07425,1,0

0032419669,14945,0655,00000,0,00000,0006,00000,0,0,04969,1654,08221,1,0

0032419769,15010,0424,00000,0,00000,0000,00000,0,0,04973,1404,06984,1,0

0032419869,15010,0424,00000,0,00000,0000,00000,0,0,04979,1351,06723,1,0

0032419969,15010,0424,00000,0,00003,0000,00000,0,0,04966,1535,07624,1,0

0032420069,14977,0576,00000,0,00000,0000,00000,0,0,04976,1317,06558,1,0

0032420169,14977,0576,00000,0,00000,0004,00000,0,0,04964,1643,08153,1,0

0032420269,14977,0576,00000,0,00000,0002,00000,0,0,04975,1347,06699,1,0

0032420369,14967,0611,00000,0,00003,0000,00000,0,0,04967,1596,07925,1,0

0032420469,14967,0611,00000,0,00000,0000,00000,0,0,04981,1121,05585,1,0

0032420569,14967,0611,00000,0,00001,0000,00000,0,0,04971,1001,04976,1,0

0032420669,14974,0567,00000,0,00001,0000,00000,0,0,04977,1002,04986,1,0

0032420769,14974,0567,00000,0,00000,0000,00000,0,0,04977,1197,05960,1,0

0032420869,14974,0567,00000,0,00004,0000,00000,0,0,04984,1382,06890,1,0

0032420969,14972,0611,00000,0,00000,0000,00000,0,0,04978,1454,07237,1,0

0032421069,14972,0611,00000,0,00000,0000,00000,0,0,04982,1241,06182,1,0

0032421169,14972,0611,00000,0,00000,0000,00000,0,0,04964,1377,06835,1,0

0032421269,15010,0499,00000,0,00003,0000,00000,0,0,04962,1506,07471,1,0

0032421369,15010,0499,00000,0,00000,0000,00000,0,0,04979,1309,06516,1,0

0032421469,15010,0499,00000,0,00000,0000,00000,0,0,04970,1546,07681,1,0

0032421569,14984,0553,00000,0,00002,0000,00000,0,0,04960,1781,08831,1,0

0032421669,14984,0553,00000,0,00000,0000,00000,0,0,04966,1637,08132,1,0

0032421769,14984,0553,00000,0,00000,0000,00000,0,0,04962,1640,08136,1,0

0032421869,14986,0612,00000,0,00002,0000,00000,0,0,04961,1571,07797,1,0

0032421969,14986,0612,00000,0,00000,0001,00000,0,0,04976,1442,07178,1,0

0032422069,14986,0612,00000,0,00000,0000,00000,0,0,04974,1446,07192,1,0

0032422169,14998,0593,00000,0,00001,0000,00000,0,0,04969,1510,07506,1,0

0032422269,14998,0593,00000,0,00000,0007,00000,0,0,04966,1623,08059,1,0

0032422369,14998,0593,00000,0,00003,0001,00000,0,0,04972,1399,06955,1,0

0032422469,15014,0497,00000,0,00001,0002,00000,0,0,04972,1253,06232,1,0

0032422569,15014,0497,00000,0,00000,0000,00000,0,0,04970,1562,07765,1,0

0032422669,15014,0497,00000,0,00000,0004,00000,0,0,04971,1557,07736,1,0

0032422769,15004,0569,00000,0,00000,0000,00000,0,0,04978,1421,07074,1,0

0032422869,15004,0569,00000,0,00000,0002,00000,0,0,04982,1394,06943,1,0

0032422969,15004,0569,00000,0,00000,0000,00000,0,0,04964,1974,09793,1,0

0032423069,14966,0586,00000,0,00000,0000,00000,0,0,04963,1571,07797,1,0

0032423169,14966,0586,00000,0,00001,0006,00000,0,0,04965,1826,09068,1,0

0032423269,14966,0586,00000,0,00000,0000,00000,0,0,04973,1460,07261,1,0

0032423369,14978,0535,00000,0,00000,0001,00000,0,0,04977,1287,06407,1,0

0032423469,14978,0535,00000,0,00000,0004,00000,0,0,04958,1531,07591,1,0

0032423569,14978,0535,00000,0,00000,0000,00000,0,0,04966,1518,07540,1,0

0032423669,14966,0585,00000,0,00000,0000,00000,0,0,04969,1476,07336,1,0

0032423769,14966,0585,00000,0,00000,0000,00000,0,0,04975,1394,06933,1,0

0032423869,14966,0585,00000,0,00000,0000,00000,0,0,04978,1295,06446,1,0

0032423969,14976,0575,00000,0,00000,0000,00000,0,0,04975,1498,07450,1,0

0032424069,14976,0575,00000,0,00000,0005,00000,0,0,04967,1390,06904,1,0

0032424169,14976,0575,00000,0,00000,0005,00000,0,0,04974,1459,07256,1,0

0032424269,14996,0476,00000,0,00001,0000,00000,0,0,04973,1316,06545,1,0

