0330671537,15025,0335,00000,0,00000,0000,00000,0,0,04979,1602,07973,1,0

0330671637,14982,0576,00000,0,00000,0000,00000,0,0,04969,1501,07461,1,0

0330671737,14982,0576,00000,0,00000,0000,00000,0,0,04976,1461,07268,1,0

0330671837,14982,0576,00000,0,00000,0001,00000,0,0,04967,1452,07211,1,0

0330671937,14977,0534,00000,0,00000,0000,00000,0,0,04974,1480,07363,1,0

0330672037,14977,0534,00000,0,00000,0000,00000,0,0,04969,1386,06888,1,0

0330672137,14977,0534,00000,0,00000,0000,00000,0,0,04971,1499,07449,1,0

0330672237,14988,0640,00000,0,00000,0000,00000,0,0,04963,1643,08154,1,0

0330672337,14988,0640,00000,0,00000,0000,00000,0,0,04965,1665,08268,1,0

0330672437,14988,0640,00000,0,00000,0000,00000,0,0,04975,1383,06881,1,0

0330672537,15000,0553,00000,0,00000,0001,00000,0,0,04972,1666,08281,1,0

0330672637,15000,0553,00000,0,00000,0000,00000,0,0,04967,1481,07357,1,0

0330672737,15000,0553,00000,0,00000,0000,00000,0,0,04967,2030,10079,1,0

0330672837,14974,0570,00000,0,00000,0001,00000,0,0,04976,1369,06815,1,0

0330672937,14974,0570,00000,0,00000,0000,00000,0,0,04962,1675,08314,1,0

0330673037,14974,0570,00000,0,00000,0007,00000,0,0,04976,1378,06860,1,0

0330673137,14871,0992,00000,0,00000,0000,00000,0,0,04890,3061,14959,1,0

0330673237,14871,0992,00000,0,00000,0005,00000,0,0,04983,1365,06799,1,0

0330673337,14871,0992,00000,0,00000,0000,00000,0,0,04968,1588,07887,1,0

0330673437,15003,0522,00000,0,00000,0000,00000,0,0,04979,1344,06692,1,0

0330673537,15003,0522,00000,0,00000,0000,00000,0,0,04928,2690,13251,1,0

0330673637,15003,0522,00000,0,00000,0006,00000,0,0,04964,1511,07505,1,0

0330673737,14997,0627,00000,0,00000,0000,00000,0,0,04957,1703,08446,1,0

0330673837,14997,0627,00000,0,00000,0003,00000,0,0,04955,1632,08086,1,0

0330673937,14997,0627,00000,0,00000,0004,00000,0,0,04975,1657,08241,1,0

0330674037,14939,0899,00000,0,00000,0000,00000,0,0,04926,2571,12667,1,0

0330674137,14939,0899,00000,0,00000,0000,00000,0,0,04967,1601,07953,1,0

0330674237,14939,0899,00000,0,00000,0000,00000,0,0,04937,2298,11347,1,0

0330674337,14953,0717,00000,0,00000,0000,00000,0,0,04956,2121,10508,1,0

0330674437,14953,0717,00000,0,00000,0000,00000,0,0,04962,1621,08044,1,0

0330674537,14953,0717,00000,0,00000,0010,00000,0,0,04933,2486,12257,1,0

0330674637,14968,0733,00000,0,00000,0002,00000,0,0,04966,1671,08297,1,0

0330674737,14968,0733,00000,0,00000,0002,00000,0,0,04955,1893,09379,1,0

0330674837,14968,0733,00000,0,00000,0000,00000,0,0,04932,2579,12714,1,0

0330674937,14951,0634,00000,0,00000,0000,00000,0,0,04977,1493,07431,1,0

0330675037,14951,0634,00000,0,00000,0000,00000,0,0,04962,1917,09510,1,0

0330675137,14951,0634,00000,0,00000,0000,00000,0,0,04950,2062,10208,1,0

0330675237,14982,0550,00000,0,00000,0000,00000,0,0,04954,1579,07821,1,0

0330675337,14982,0550,00000,0,00000,0000,00000,0,0,04924,2660,13096,1,0

0330675437,14982,0550,00000,0,00000,0000,00000,0,0,04968,1694,08413,1,0

0330675537,14959,0587,00000,0,00000,0000,00000,0,0,04961,1875,09301,1,0

0330675637,14959,0587,00000,0,00000,0009,00000,0,0,04933,2596,12808,1,0

0330675737,14959,0587,00000,0,00000,0008,00000,0,0,04967,1610,07993,1,0

0330675837,14939,0945,00000,0,00000,0000,00000,0,0,04933,2310,11401,1,0

0330675937,14939,0945,00000,0,00000,0000,00000,0,0,04980,1295,06451,1,0

0330676037,14939,0945,00000,0,00000,0007,00000,0,0,04913,2816,13827,1,0

0330676137,14984,0641,00000,0,00000,0000,00000,0,0,04971,1434,07128,1,0

0330676237,14984,0641,00000,0,00000,0000,00000,0,0,04969,1696,08428,1,0

0330676337,14984,0641,00000,0,00000,0000,00000,0,0,04970,1414,07027,1,0

0330676437,15001,0613,00000,0,00000,0000,00000,0,0,04931,2645,13041,1,0

0330676537,15001,0613,00000,0,00000,0003,00000,0,0,04964,1400,06955,1,0

0330676637,15001,0613,00000,0,00000,0006,00000,0,0,04913,2785,13675,1,0

0330676737,14958,0684,00000,0,00000,0000,00000,0,0,04968,1592,07906,1,0

0330676837,14958,0684,00000,0,00000,0000,00000,0,0,04915,2649,13018,1,0

0330676937,14958,0684,00000,0,00000,0008,00000,0,0,04972,1450,07214,1,0

0330677037,14950,0640,00000,0,00000,0000,00000,0,0,04969,1565,07780,1,0

0330677137,14950,0640,00000,0,00000,0000,00000,0,0,04984,1322,06591,1,0

0330677237,14950,0640,00000,0,00000,0000,00000,0,0,04981,1011,05040,1,0

0330677337,14993,0424,00000,0,00000,0000,00000,0,0,04982,1152,05739,1,0

0330677437,14993,0424,00000,0,00000,0000,00000,0,0,04980,0989,04928,1,0

0330677537,14993,0424,00000,0,00000,0000,00000,0,0,04982,0960,04784,1,0

0330677637,15028,0424,00000,0,00000,0000,00000,0,0,04978,0990,04928,1,0

0330677737,15028,0424,00000,0,00000,0000,00000,0,0,04977,0970,04827,1,0

0330677837,15028,0424,00000,0,00000,0000,00000,0,0,04986,0976,04868,1,0

0330677937,15030,0347,00000,0,00000,0001,00000,0,0,04981,0980,04885,1,0

0330678037,15030,0347,00000,0,00000,0000,00000,0,0,04982,0980,04881,1,0

0330678137,15030,0347,00000,0,00000,0000,00000,0,0,04979,0971,04832,1,0

0330678237,15004,0395,00000,0,00000,0000,00000,0,0,04982,0978,04872,1,0

0330678337,15004,0395,00000,0,00000,0008,00000,0,0,04976,0974,04844,1,0

0330678437,15004,0395,00000,0,00000,0001,00000,0,0,04979,0967,04812,1,0

0330678537,15009,0405,00000,0,00000,0000,00000,0,0,04981,1005,05009,1,0

0330678637,15009,0405,00000,0,00000,0001,00000,0,0,04983,0996,04963,1,0

0330678737,15009,0405,00000,0,00000,0000,00000,0,0,04977,1014,05047,1,0

0330678837,14991,0496,00000,0,00000,0000,00000,0,0,04979,1355,06743,1,0

0330678937,14991,0496,00000,0,00000,0004,00000,0,0,04969,1342,06668,1,0

0330679037,14991,0496,00000,0,00000,0000,00000,0,0,04977,1334,06639,1,0

0330679137,14995,0522,00000,0,00000,0000,00000,0,0,04968,1346,06691,1,0

0330679237,14995,0522,00000,0,00000,0001,00000,0,0,04978,1283,06386,1,0

0330679337,14995,0522,00000,0,00000,0000,00000,0,0,04977,1321,06576,1,0

0330679437,15003,0482,00000,0,00000,0000,00000,0,0,04979,1305,06497,1,0

0330679537,15003,0482,00000,0,00000,0000,00000,0,0,04970,1336,06638,1,0

0330679637,15003,0482,00000,0,00000,0005,00000,0,0,04979,1347,06706,1,0

0330679737,15001,0497,00000,0,00000,0004,00000,0,0,04974,1338,06654,1,0

0330679837,15001,0497,00000,0,00000,0004,00000,0,0,04968,1344,06673,1,0

0330679937,15001,0497,00000,0,00000,0000,00000,0,0,04975,1345,06690,1,0

0330680037,14979,0525,00000,0,00000,0000,00000,0,0,04977,1371,06826,1,0

0330680137,14979,0525,00000,0,00000,0000,00000,0,0,04979,1356,06749,1,0

0330680237,14979,0525,00000,0,00000,0000,00000,0,0,04968,1344,06682,1,0

0330680337,14979,0525,00000,0,00000,0000,00000,0,0,04970,1356,06740,1,0

0330680437,15006,0485,00000,0,00000,0004,00000,0,0,04978,1354,06739,1,0

0330680537,15006,0485,00000,0,00000,0000,00000,0,0,04976,1322,06580,1,0

0330680637,15006,0485,00000,0,00000,0007,00000,0,0,04972,1293,06424,1,0

0330680737,15011,0547,00000,0,00000,0000,00000,0,0,04975,1260,06267,1,0

0330680837,15011,0547,00000,0,00000,0006,00000,0,0,04967,1592,07907,1,0

0330680937,15011,0547,00000,0,00000,0005,00000,0,0,04975,1350,06716,1,0

0330681037,14974,0547,00000,0,00000,0002,00000,0,0,04973,1339,06661,1,0

