0321536037,15046,0318,00000,0,00000,0000,00000,0,0,04964,1743,08657,1,0

0321536137,15008,0673,00000,0,00000,0000,00000,0,0,04957,2084,10331,1,0

0321536237,15008,0673,00000,0,00000,0000,00000,0,0,04971,1661,08254,1,0

0321536337,15008,0673,00000,0,00000,0008,00000,0,0,04966,1618,08035,1,0

0321536437,14955,0666,00000,0,00000,0000,00000,0,0,04959,1598,07924,1,0

0321536537,14955,0666,00000,0,00000,0000,00000,0,0,04965,1526,07580,1,0

0321536637,14955,0666,00000,0,00000,0000,00000,0,0,04970,1580,07855,1,0

0321536737,14985,0609,00000,0,00000,0003,00000,0,0,04975,1180,05870,1,0

0321536837,14985,0609,00000,0,00000,0000,00000,0,0,04974,1376,06845,1,0

0321536937,14985,0609,00000,0,00000,0000,00000,0,0,04974,1540,07657,1,0

0321537037,14988,0669,00000,0,00000,0000,00000,0,0,04959,1768,08764,1,0

0321537137,14988,0669,00000,0,00000,0004,00000,0,0,04958,1924,09541,1,0

0321537237,14988,0669,00000,0,00000,0000,00000,0,0,04961,2012,09985,1,0

0321537337,14977,0796,00000,0,00000,0000,00000,0,0,04967,1831,09093,1,0

0321537437,14977,0796,00000,0,00000,0003,00000,0,0,04963,1754,08704,1,0

0321537537,14977,0796,00000,0,00000,0001,00000,0,0,04965,1770,08788,1,0

0321537637,14972,0708,00000,0,00000,0000,00000,0,0,04958,1721,08532,1,0

0321537737,14972,0708,00000,0,00000,0000,00000,0,0,04967,1354,06722,1,0

0321537837,14972,0708,00000,0,00000,0004,00000,0,0,04956,1750,08668,1,0

0321537937,14989,0581,00000,0,00000,0000,00000,0,0,04975,1282,06379,1,0

0321538037,14989,0581,00000,0,00000,0000,00000,0,0,04961,2285,11339,1,0

0321538137,14989,0581,00000,0,00000,0000,00000,0,0,04979,1330,06622,1,0

0321538237,14975,0905,00000,0,00000,0000,00000,0,0,04937,2313,11425,1,0

0321538337,14975,0905,00000,0,00000,0000,00000,0,0,04971,1551,07710,1,0

0321538437,14975,0905,00000,0,00000,0005,00000,0,0,04978,1306,06502,1,0

0321538537,14999,0513,00000,0,00000,0000,00000,0,0,04968,1627,08078,1,0

0321538637,14999,0513,00000,0,00000,0008,00000,0,0,04969,1378,06851,1,0

0321538737,14999,0513,00000,0,00000,0004,00000,0,0,04974,1468,07303,1,0

0321538837,15000,0550,00000,0,00000,0001,00000,0,0,04931,2516,12405,1,0

0321538937,15000,0550,00000,0,00000,0000,00000,0,0,04973,1427,07100,1,0

0321539037,15000,0550,00000,0,00000,0002,00000,0,0,04966,1477,07334,1,0

0321539137,14942,0753,00000,0,00000,0000,00000,0,0,04951,2151,10648,1,0

0321539237,14942,0753,00000,0,00000,0000,00000,0,0,04971,1401,06964,1,0

0321539337,14942,0753,00000,0,00000,0000,00000,0,0,04968,1489,07402,1,0

0321539437,14995,0607,00000,0,00000,0008,00000,0,0,04956,1773,08783,1,0

0321539537,14995,0607,00000,0,00000,0000,00000,0,0,04979,1407,07005,1,0

0321539637,14995,0607,00000,0,00000,0002,00000,0,0,04983,1365,06801,1,0

0321539737,14992,0539,00000,0,00000,0005,00000,0,0,04972,1688,08395,1,0

0321539837,14992,0539,00000,0,00000,0000,00000,0,0,04936,2096,10342,1,0

0321539937,14992,0539,00000,0,00000,0001,00000,0,0,04974,1442,07173,1,0

0321540037,14906,1050,00000,0,00000,0006,00000,0,0,04968,1449,07197,1,0

0321540137,14906,1050,00000,0,00000,0000,00000,0,0,04971,1628,08089,1,0

0321540237,14906,1050,00000,0,00000,0004,00000,0,0,04972,1494,07428,1,0

0321540337,15035,0439,00000,0,00000,0005,00000,0,0,04974,1453,07225,1,0

0321540437,15035,0439,00000,0,00000,0000,00000,0,0,04979,1112,05538,1,0

0321540537,15035,0439,00000,0,00000,0000,00000,0,0,04977,1200,05974,1,0

0321540637,14980,0568,00000,0,00000,0000,00000,0,0,04979,1283,06385,1,0

0321540737,14980,0568,00000,0,00000,0005,00000,0,0,04971,1440,07156,1,0

0321540837,14980,0568,00000,0,00000,0004,00000,0,0,04971,1146,05694,1,0

0321540937,14997,0568,00000,0,00000,0000,00000,0,0,04968,1128,05602,1,0

0321541037,14997,0568,00000,0,00000,0000,00000,0,0,04984,1105,05508,1,0

0321541137,14997,0568,00000,0,00000,0000,00000,0,0,04968,1573,07816,1,0

