0333224137,14971,0571,00000,0,00000,0006,00000,0,0,04977,1396,06948,1,0

0333224237,14971,0571,00000,0,00000,0002,00000,0,0,04980,1064,05302,1,0

0333224337,14971,0571,00000,0,00000,0002,00000,0,0,04976,1066,05301,1,0

0333224437,15038,0398,00000,0,00000,0000,00000,0,0,04980,1097,05464,1,0

0333224537,15038,0398,00000,0,00000,0000,00000,0,0,04977,1074,05347,1,0

0333224637,15038,0398,00000,0,00000,0000,00000,0,0,04978,1099,05469,1,0

0333224737,15009,0433,00000,0,00000,0003,00000,0,0,04981,1065,05308,1,0

0333224837,15009,0433,00000,0,00000,0000,00000,0,0,04983,1040,05181,1,0

0333224937,15009,0433,00000,0,00000,0000,00000,0,0,04975,1029,05119,1,0

0333225037,15002,0438,00000,0,00000,0000,00000,0,0,04982,1057,05268,1,0

0333225137,15002,0438,00000,0,00000,0000,00000,0,0,04983,0945,04706,1,0

0333225237,15002,0438,00000,0,00000,0000,00000,0,0,04982,1247,06214,1,0

0333225337,15002,0438,00000,0,00000,0000,00000,0,0,04979,0975,04855,1,0

0333225437,15020,0375,00000,0,00000,0000,00000,0,0,04985,0924,04607,1,0

0333225537,15020,0375,00000,0,00000,0000,00000,0,0,04981,0904,04504,1,0

0333225637,15020,0375,00000,0,00000,0005,00000,0,0,04983,0945,04708,1,0

0333225737,15009,0431,00000,0,00000,0000,00000,0,0,04984,0931,04641,1,0

0333225837,15009,0431,00000,0,00000,0000,00000,0,0,04971,1625,08079,1,0

0333225937,15009,0431,00000,0,00000,0000,00000,0,0,04978,1120,05575,1,0

0333226037,15009,0490,00000,0,00000,0000,00000,0,0,04974,1157,05753,1,0

0333226137,15009,0490,00000,0,00000,0000,00000,0,0,04974,1358,06753,1,0

0333226237,15009,0490,00000,0,00000,0000,00000,0,0,04983,1161,05783,1,0

0333226337,14985,0470,00000,0,00000,0000,00000,0,0,04979,1131,05629,1,0

0333226437,14985,0470,00000,0,00000,0004,00000,0,0,04971,1105,05495,1,0

0333226537,14985,0470,00000,0,00000,0000,00000,0,0,04966,1372,06814,1,0

0333226637,15030,0416,00000,0,00000,0000,00000,0,0,04972,1126,05600,1,0

0333226737,15030,0416,00000,0,00000,0000,00000,0,0,04975,1116,05552,1,0

0333226837,15030,0416,00000,0,00000,0000,00000,0,0,04979,1260,06272,1,0

0333226937,15006,0422,00000,0,00000,0000,00000,0,0,04979,1391,06924,1,0

0333227037,15006,0422,00000,0,00000,0000,00000,0,0,04962,1803,08946,1,0

0333227137,15006,0422,00000,0,00000,0000,00000,0,0,04969,1352,06720,1,0

0333227237,14985,0538,00000,0,00000,0005,00000,0,0,04965,1516,07527,1,0

0333227337,14985,0538,00000,0,00000,0000,00000,0,0,04963,1493,07406,1,0

0333227437,14985,0538,00000,0,00000,0005,00000,0,0,04971,1288,06400,1,0

0333227537,14983,0541,00000,0,00000,0000,00000,0,0,04970,1524,07574,1,0

0333227637,14983,0541,00000,0,00000,0000,00000,0,0,04971,1493,07420,1,0

0333227737,14983,0541,00000,0,00000,0002,00000,0,0,04975,1369,06811,1,0

0333227837,14979,0541,00000,0,00000,0001,00000,0,0,04971,1422,07066,1,0

0333227937,14979,0541,00000,0,00000,0006,00000,0,0,04973,1515,07534,1,0

0333228037,14979,0541,00000,0,00000,0000,00000,0,0,04974,1485,07384,1,0

0333228137,14993,0569,00000,0,00000,0000,00000,0,0,04946,2267,11211,1,0

0333228237,14993,0569,00000,0,00000,0004,00000,0,0,04965,1683,08359,1,0

0333228337,14993,0569,00000,0,00000,0000,00000,0,0,04975,1308,06507,1,0

0333228437,15012,0519,00000,0,00000,0004,00000,0,0,04972,1551,07717,1,0

0333228537,15012,0519,00000,0,00000,0001,00000,0,0,04967,1594,07917,1,0

0333228637,15012,0519,00000,0,00000,0000,00000,0,0,04942,2380,11761,1,0

0333228737,14881,0958,00000,0,00000,0007,00000,0,0,04890,2592,12667,1,0

0333228837,14881,0958,00000,0,00000,0000,00001,0,0,04821,3361,16201,1,0

0333228937,14881,0958,00000,0,00000,0000,00000,0,0,04951,2020,10001,1,0

0333229037,14928,0928,00000,0,00000,0001,00000,0,0,04967,1411,07008,1,0

0333229137,14928,0928,00000,0,00000,0000,00000,0,0,04886,3175,15519,1,0

0333229237,14928,0928,00000,0,00000,0000,00000,0,0,04973,1591,07912,1,0

0333229337,14946,0888,00000,0,00000,0008,00000,0,0,04824,3224,15554,1,0

0333229437,14946,0888,00000,0,00000,0000,00000,0,0,04930,2638,13008,1,0

0333229537,14946,0888,00000,0,00000,0000,00000,0,0,04973,1505,07484,1,0

0333229637,14983,0547,00000,0,00000,0010,00000,0,0,04952,1609,07967,1,0

0333229737,14983,0547,00000,0,00000,0000,00000,0,0,04889,2677,13082,1,0

0333229837,14983,0547,00000,0,00000,0000,00001,0,0,04937,2873,14177,1,0

0333229937,14918,1017,00000,0,00000,0000,00000,0,0,04952,1880,09305,1,0

0333230037,14918,1017,00000,0,00000,0000,00000,0,0,04969,1407,06993,1,0

0333230137,14918,1017,00000,0,00000,0000,00000,0,0,04959,2204,10927,1,0

0333230237,14935,0904,00000,0,00000,0000,00000,0,0,04963,1917,09513,1,0

0333230337,14935,0904,00000,0,00000,0000,00000,0,0,04951,1926,09532,1,0

0333230437,14935,0904,00000,0,00000,0000,00001,0,0,04884,3054,14913,1,0

0333230537,14868,1061,00000,0,00000,0000,00000,0,0,04974,1377,06851,1,0

0333230637,14868,1061,00000,0,00000,0003,00000,0,0,04956,2009,09954,1,0

0333230737,14868,1061,00000,0,00000,0000,00000,0,0,04950,2597,12854,1,0

0333230837,14982,0655,00000,0,00000,0000,00000,0,0,04833,3283,15867,1,0

0333230937,14982,0655,00000,0,00000,0001,00000,0,0,04959,2539,12588,1,0

0333231037,14982,0655,00000,0,00000,0000,00000,0,0,04983,1343,06690,1,0

0333231137,14984,0558,00000,0,00000,0000,00001,0,0,04928,2656,13083,1,0

0333231237,14984,0558,00000,0,00000,0007,00000,0,0,04957,2502,12406,1,0

0333231337,14984,0558,00000,0,00000,0000,00000,0,0,04860,2950,14336,1,0

0333231437,14970,0575,00000,0,00000,0000,00000,0,0,04946,1759,08702,1,0

0333231537,14970,0575,00000,0,00000,0005,00000,0,0,04963,1630,08087,1,0

0333231637,14970,0575,00000,0,00000,0000,00000,0,0,04955,1935,09588,1,0

0333231737,14954,0682,00000,0,00000,0002,00000,0,0,04928,2571,12666,1,0

0333231837,14954,0682,00000,0,00000,0000,00000,0,0,04895,1887,09240,1,0

0333231937,14954,0682,00000,0,00000,0000,00000,0,0,04822,3554,17136,1,0

0333232037,14952,0715,00000,0,00000,0000,00000,0,0,04971,1592,07912,1,0

0333232137,14952,0715,00000,0,00000,0000,00000,0,0,04925,2720,13387,1,0

0333232237,14952,0715,00000,0,00000,0000,00000,0,0,04948,1749,08654,1,0

0333232337,14834,1329,00000,0,00000,0000,00000,0,0,04959,1545,07662,1,0

0333232437,14834,1329,00000,0,00000,0000,00000,0,0,04951,2242,11096,1,0

0333232537,14834,1329,00000,0,00000,0005,00000,0,0,04961,1638,08127,1,0

0333232637,15007,0556,00000,0,00000,0001,00000,0,0,04965,1743,08656,1,0

0333232737,15007,0556,00000,0,00000,0000,00000,0,0,04956,2030,10057,1,0

0333232837,15007,0556,00000,0,00000,0015,00000,0,0,04829,3485,16827,1,0

0333232937,14954,0757,00000,0,00000,0003,00000,0,0,04965,1839,09133,1,0

0333233037,14954,0757,00000,0,00000,0000,00000,0,0,04969,1639,08148,1,0

0333233137,14954,0757,00000,0,00000,0003,00000,0,0,04945,2264,11199,1,0

0333233237,14936,0918,00000,0,00000,0009,00000,0,0,04956,2073,10271,1,0

0333233337,14936,0918,00000,0,00000,0000,00000,0,0,04926,3131,15425,1,0

0333233437,14936,0918,00000,0,00000,0000,00000,0,0,04961,1869,09274,1,0

0333233537,14984,0656,00000,0,00000,0000,00000,0,0,04962,1555,07718,1,0

0333233637,14984,0656,00000,0,00000,0006,00000,0,0,04813,3463,16666,1,0

0333233737,14984,0656,00000,0,00000,0000,00000,0,0,04933,2371,11702,1,0

0333233837,14965,0895,00000,0,00000,0000,00000,0,0,04818,3373,16246,1,0

0333233937,14965,0895,00000,0,00000,0003,00000,0,0,04885,3402,16615,1,0

0333234037,14965,0895,00000,0,00000,0000,00000,0,0,04940,2179,10760,1,0

0333234137,14999,0527,00000,0,00000,0002,00000,0,0,04968,1735,08622,1,0

0333234237,14999,0527,00000,0,00000,0007,00000,0,0,04966,1544,07669,1,0

0333234337,14999,0527,00000,0,00000,0000,00000,0,0,04928,2644,13028,1,0

0333234437,14951,0890,00000,0,00000,0000,00000,0,0,04957,1806,08957,1,0

0333234537,14951,0890,00000,0,00000,0002,00000,0,0,04965,1713,08508,1,0

0333234637,14951,0890,00000,0,00000,0000,00000,0,0,04908,2533,12429,1,0

0333234737,14951,0972,00000,0,00000,0000,00000,0,0,04771,3263,15567,1,0

0333234837,14951,0972,00000,0,00000,0011,00000,0,0,04795,3612,17316,1,0

0333234937,14951,0972,00000,0,00000,0008,00000,0,0,04798,3766,18066,1,0

0333235037,14978,0676,00000,0,00000,0002,00000,0,0,04928,2560,12611,1,0

0333235137,14978,0676,00000,0,00000,0009,00000,0,0,04878,2512,12246,1,0

