0037983168,15031,0522,00000,0,00005,0000,00000,0,0,04967,1564,07767,1,0

0037983268,15031,0522,00000,0,00003,0000,00000,0,0,04972,1593,07916,1,0

0037983368,15031,0522,00000,0,00000,0000,00000,0,0,04977,1373,06835,1,0

0037983468,15036,0573,00000,0,00001,0000,00000,0,0,04979,1358,06760,1,0

0037983568,15036,0573,00000,0,00000,0002,00000,0,0,04978,1353,06737,1,0

0037983668,15036,0573,00000,0,00000,0000,00000,0,0,04970,1363,06776,1,0

0037983768,14998,0598,00000,0,00001,0000,00000,0,0,04980,1422,07085,1,0

0037983868,14998,0598,00000,0,00000,0000,00000,0,0,04979,0997,04963,1,0

0037983968,14998,0598,00000,0,00001,0004,00000,0,0,04978,0996,04958,1,0

0037984068,15041,0392,00000,0,00000,0007,00000,0,0,04977,1001,04985,1,0

0037984168,15041,0392,00000,0,00000,0005,00000,0,0,04980,0997,04965,1,0

0037984268,15041,0392,00000,0,00000,0002,00000,0,0,04979,1016,05060,1,0

0037984368,15005,0512,00000,0,00002,0000,00000,0,0,04979,1002,04989,1,0

0037984468,15005,0512,00000,0,00000,0000,00000,0,0,04983,1007,05017,1,0

0037984568,15005,0512,00000,0,00000,0000,00000,0,0,04973,1030,05126,1,0

0037984668,15021,0563,00000,0,00001,0006,00000,0,0,04985,1015,05063,1,0

0037984768,15021,0563,00000,0,00000,0000,00000,0,0,04977,1246,06205,1,0

0037984868,15021,0563,00000,0,00000,0000,00000,0,0,04972,1236,06147,1,0

0037984968,15013,0513,00000,0,00000,0000,00000,0,0,04968,1262,06273,1,0

0037985068,15013,0513,00000,0,00000,0000,00000,0,0,04981,0997,04966,1,0

0037985168,15013,0513,00000,0,00002,0006,00000,0,0,04970,1386,06888,1,0

0037985268,15041,0510,00000,0,00001,0006,00000,0,0,04965,1455,07225,1,0

0037985368,15041,0510,00000,0,00000,0002,00000,0,0,04979,1323,06588,1,0

0037985468,15041,0510,00000,0,00000,0000,00000,0,0,04968,1468,07289,1,0

0037985568,15037,0530,00000,0,00002,0000,00000,0,0,04967,1552,07706,1,0

0037985668,15037,0530,00000,0,00001,0000,00000,0,0,04978,1063,05293,1,0

0037985768,15037,0530,00000,0,00000,0000,00000,0,0,04975,1486,07390,1,0

0037985868,15052,0379,00000,0,00000,0005,00000,0,0,04972,1181,05875,1,0

0037985968,15052,0379,00000,0,00000,0006,00000,0,0,04976,1062,05286,1,0

0037986068,15052,0379,00000,0,00003,0000,00000,0,0,04975,1185,05896,1,0

0037986168,15052,0379,00000,0,00000,0000,00000,0,0,04980,1349,06721,1,0

0037986268,15024,0504,00000,0,00000,0005,00000,0,0,04970,1373,06823,1,0

0037986368,15024,0504,00000,0,00000,0002,00000,0,0,04973,1441,07166,1,0

0037986468,15024,0504,00000,0,00000,0000,00000,0,0,04981,1156,05758,1,0

0037986568,15027,0478,00000,0,00000,0000,00000,0,0,04980,0996,04961,1,0

0037986668,15027,0478,00000,0,00000,0000,00000,0,0,04978,1384,06889,1,0

0037986768,15027,0478,00000,0,00003,0003,00000,0,0,04973,1155,05746,1,0

0037986868,15030,0453,00000,0,00000,0000,00000,0,0,04970,1283,06377,1,0

0037986968,15030,0453,00000,0,00004,0000,00000,0,0,04978,1018,05070,1,0

0037987068,15030,0453,00000,0,00000,0000,00000,0,0,04976,1507,07495,1,0

0037987168,15011,0558,00000,0,00000,0000,00000,0,0,04981,1349,06721,1,0

0037987268,15011,0558,00000,0,00000,0006,00000,0,0,04977,1246,06200,1,0

0037987368,15011,0558,00000,0,00001,0000,00000,0,0,04963,1522,07554,1,0

0037987468,15024,0594,00000,0,00000,0001,00000,0,0,04965,1549,07693,1,0

0037987568,15024,0594,00000,0,00003,0000,00000,0,0,04962,1484,07362,1,0

0037987668,15024,0594,00000,0,00000,0000,00000,0,0,04960,1829,09068,1,0

0037987768,15009,0596,00000,0,00000,0000,00000,0,0,04962,1690,08384,1,0

0037987868,15009,0596,00000,0,00000,0003,00000,0,0,04985,0877,04375,1,0

0037987968,15009,0596,00000,0,00000,0000,00000,0,0,04978,0883,04398,1,0

0037988068,15047,0350,00000,0,00000,0000,00000,0,0,04981,0878,04373,1,0

0037988168,15047,0350,00000,0,00000,0000,00000,0,0,04979,0871,04335,1,0

0037988268,15047,0350,00000,0,00000,0000,00000,0,0,04987,0876,04367,1,0

0037988368,15047,0339,00000,0,00002,0000,00000,0,0,04980,0854,04257,1,0

