0001228469,15028,0513,00000,0,00000,0007,00000,0,0,04979,0928,04620,1,0

0001228569,15028,0513,00000,0,00000,0003,00000,0,0,04975,0991,04930,1,0

0001228669,15028,0513,00000,0,00000,0000,00000,0,0,04989,0928,04633,1,0

0001228769,15037,0519,00000,0,00000,0006,00000,0,0,04979,1349,06717,1,0

0001228869,15037,0519,00000,0,00000,0000,00000,0,0,04972,1313,06524,1,0

0001228969,15037,0519,00000,0,00000,0000,00000,0,0,04978,1344,06692,1,0

0001229069,15013,0495,00000,0,00005,0002,00000,0,0,04984,1309,06525,1,0

0001229169,15013,0495,00000,0,00000,0003,00000,0,0,04981,1300,06477,1,0

0001229269,15013,0495,00000,0,00000,0000,00000,0,0,04983,1314,06544,1,0

0001229369,15020,0526,00000,0,00000,0005,00000,0,0,04977,1273,06337,1,0

0001229469,15020,0526,00000,0,00000,0007,00000,0,0,04974,1294,06437,1,0

0001229569,15020,0526,00000,0,00000,0000,00000,0,0,04978,1294,06443,1,0

0001229669,15024,0483,00000,0,00000,0000,00000,0,0,04978,1332,06630,1,0

0001229769,15024,0483,00000,0,00000,0004,00000,0,0,04975,1310,06517,1,0

0001229869,15024,0483,00000,0,00000,0000,00000,0,0,04967,1325,06581,1,0

0001229969,15021,0525,00000,0,00002,0006,00000,0,0,04974,1301,06472,1,0

0001230069,15021,0525,00000,0,00005,0000,00000,0,0,04980,1324,06595,1,0

0001230169,15021,0525,00000,0,00000,0000,00000,0,0,04977,1315,06545,1,0

0001230269,15038,0500,00000,0,00000,0000,00000,0,0,04982,1304,06498,1,0

0001230369,15038,0500,00000,0,00000,0000,00000,0,0,04973,1323,06583,1,0

0001230469,15038,0500,00000,0,00000,0000,00000,0,0,04973,1318,06558,1,0

0001230569,15029,0506,00000,0,00000,0000,00000,0,0,04979,1421,07075,1,0

0001230669,15029,0506,00000,0,00000,0000,00000,0,0,04973,1281,06370,1,0

0001230769,15029,0506,00000,0,00000,0000,00000,0,0,04971,1373,06825,1,0

0001230869,15031,0568,00000,0,00000,0000,00000,0,0,04981,1381,06878,1,0

0001230969,15031,0568,00000,0,00000,0005,00000,0,0,04971,1361,06765,1,0

0001231069,15031,0568,00000,0,00000,0002,00000,0,0,04966,1480,07349,1,0

0001231169,15053,0531,00000,0,00000,0000,00000,0,0,04972,1375,06835,1,0

0001231269,15053,0531,00000,0,00000,0002,00000,0,0,04972,1309,06506,1,0

0001231369,15053,0531,00000,0,00003,0000,00000,0,0,04976,1331,06623,1,0

0001231469,15027,0504,00000,0,00000,0000,00000,0,0,04970,1334,06629,1,0

0001231569,15027,0504,00000,0,00004,0005,00000,0,0,04972,1316,06545,1,0

0001231669,15027,0504,00000,0,00000,0000,00000,0,0,04973,1309,06513,1,0

0001231769,15020,0518,00000,0,00000,0000,00000,0,0,04981,1295,06450,1,0

0001231869,15020,0518,00000,0,00000,0000,00000,0,0,04972,1378,06854,1,0

0001231969,15020,0518,00000,0,00002,0001,00000,0,0,04978,1266,06303,1,0

0001232069,15038,0525,00000,0,00000,0003,00000,0,0,04973,1258,06258,1,0

0001232169,15038,0525,00000,0,00000,0000,00000,0,0,04974,1379,06857,1,0

0001232269,15038,0525,00000,0,00000,0001,00000,0,0,04976,1357,06751,1,0

0001232369,15052,0500,00000,0,00001,0000,00000,0,0,04982,1361,06782,1,0

0001232469,15052,0500,00000,0,00002,0002,00000,0,0,04973,1321,06572,1,0

0001232569,15052,0500,00000,0,00003,0000,00000,0,0,04980,1342,06687,1,0

0001232669,15035,0482,00000,0,00000,0000,00000,0,0,04976,1395,06940,1,0

0001232769,15035,0482,00000,0,00002,0000,00000,0,0,04982,1306,06504,1,0

0001232869,15035,0482,00000,0,00000,0003,00000,0,0,04976,1295,06442,1,0

0001232969,15035,0503,00000,0,00000,0001,00000,0,0,04979,1311,06525,1,0

0001233069,15035,0503,00000,0,00004,0000,00000,0,0,04983,1395,06949,1,0

0001233169,15035,0503,00000,0,00000,0005,00000,0,0,04968,1280,06360,1,0

0001233269,15042,0490,00000,0,00000,0000,00000,0,0,04975,1307,06500,1,0

0001233369,15042,0490,00000,0,00004,0000,00000,0,0,04984,1333,06644,1,0

0001233469,15042,0490,00000,0,00000,0006,00000,0,0,04978,1313,06538,1,0

0001233569,15027,0615,00000,0,00000,0000,00000,0,0,04979,1341,06675,1,0

0001233669,15027,0615,00000,0,00000,0000,00000,0,0,04978,1234,06143,1,0

0001233769,15027,0615,00000,0,00000,0000,00000,0,0,04980,1247,06210,1,0

0001233869,15024,0535,00000,0,00000,0000,00000,0,0,04970,1335,06633,1,0

0001233969,15024,0535,00000,0,00001,0002,00000,0,0,04980,1312,06536,1,0

0001234069,15024,0535,00000,0,00001,0000,00000,0,0,04977,1283,06385,1,0

0001234169,15040,0509,00000,0,00001,0000,00000,0,0,04974,1301,06473,1,0

0001234269,15040,0509,00000,0,00004,0001,00000,0,0,04981,1311,06532,1,0

0001234369,15040,0509,00000,0,00000,0002,00000,0,0,04973,1357,06750,1,0

0001234469,15023,0585,00000,0,00000,0000,00000,0,0,04978,1336,06649,1,0

0001234569,15023,0585,00000,0,00000,0000,00000,0,0,04975,1354,06735,1,0

0001234669,15023,0585,00000,0,00000,0000,00000,0,0,04971,1372,06817,1,0

0001234769,15018,0552,00000,0,00000,0001,00000,0,0,04974,1376,06843,1,0

0001234869,15018,0552,00000,0,00000,0004,00000,0,0,04975,1297,06452,1,0

0001234969,15018,0552,00000,0,00000,0005,00000,0,0,04965,1623,08061,1,0

0001235069,15049,0497,00000,0,00000,0000,00000,0,0,04979,1337,06657,1,0

0001235169,15049,0497,00000,0,00000,0000,00000,0,0,04970,1512,07516,1,0

0001235269,15049,0497,00000,0,00001,0000,00000,0,0,04969,1437,07140,1,0

0001235369,15038,0518,00000,0,00000,0000,00000,0,0,04974,1249,06213,1,0

0001235469,15038,0518,00000,0,00000,0000,00000,0,0,04971,1429,07105,1,0

0001235569,15038,0518,00000,0,00001,0003,00000,0,0,04974,1475,07337,1,0

0001235669,15034,0493,00000,0,00001,0001,00000,0,0,04978,1326,06599,1,0

0001235769,15034,0493,00000,0,00000,0000,00000,0,0,04977,1523,07583,1,0

0001235869,15034,0493,00000,0,00000,0000,00000,0,0,04974,1384,06886,1,0

0001235969,15027,0496,00000,0,00000,0000,00000,0,0,04977,1316,06552,1,0

0001236069,15027,0496,00000,0,00000,0004,00000,0,0,04967,1314,06528,1,0

0001236169,15027,0496,00000,0,00002,0003,00000,0,0,04961,1569,07785,1,0

0001236269,15052,0650,00000,0,00003,0000,00000,0,0,04965,1393,06917,1,0

0001236369,15052,0650,00000,0,00000,0000,00000,0,0,04971,1452,07219,1,0

0001236469,15052,0650,00000,0,00000,0000,00000,0,0,04981,1368,06817,1,0

0001236569,15036,0540,00000,0,00001,0004,00000,0,0,04976,1386,06894,1,0

0001236669,15036,0540,00000,0,00000,0000,00000,0,0,04973,1439,07159,1,0

0001236769,15036,0540,00000,0,00000,0000,00000,0,0,04968,1425,07078,1,0

0001236869,14998,0601,00000,0,00002,0000,00000,0,0,04974,1438,07153,1,0

0001236969,14998,0601,00000,0,00000,0000,00000,0,0,04971,1326,06592,1,0

0001237069,14998,0601,00000,0,00002,0003,00000,0,0,04975,1412,07023,1,0

0001237169,15014,0565,00000,0,00000,0000,00000,0,0,04981,1375,06851,1,0

0001237269,15014,0565,00000,0,00002,0000,00000,0,0,04973,1363,06779,1,0

0001237369,15014,0565,00000,0,00000,0002,00000,0,0,04982,1312,06534,1,0

0001237469,15020,0535,00000,0,00000,0004,00000,0,0,04972,1375,06838,1,0

0001237569,15020,0535,00000,0,00000,0001,00000,0,0,04974,1367,06802,1,0

0001237669,15020,0535,00000,0,00003,0000,00000,0,0,04967,1409,06996,1,0

0001237769,15033,0528,00000,0,00001,0000,00000,0,0,04974,1434,07130,1,0

0001237869,15033,0528,00000,0,00000,0000,00000,0,0,04969,1700,08448,1,0

0001237969,15033,0528,00000,0,00001,0003,00000,0,0,04968,1542,07659,1,0

0001238069,15033,0528,00000,0,00000,0000,00000,0,0,04970,1459,07253,1,0

0001238169,15005,0559,00000,0,00000,0000,00000,0,0,04976,1349,06715,1,0

0001238269,15005,0559,00000,0,00007,0001,00000,0,0,04975,1397,06951,1,0

0001238369,15005,0559,00000,0,00000,0001,00000,0,0,04984,1356,06762,1,0

0001238469,15028,0513,00000,0,00000,0000,00000,0,0,04974,1430,07115,1,0

0001238569,15028,0513,00000,0,00000,0000,00000,0,0,04988,1303,06500,1,0

0001238669,15028,0513,00000,0,00005,0000,00000,0,0,04980,1441,07180,1,0

0001238769,15015,0581,00000,0,00004,0001,00000,0,0,04983,1378,06866,1,0

0001238869,15015,0581,00000,0,00000,0006,00000,0,0,04983,1369,06819,1,0

0001238969,15015,0581,00000,0,00002,0007,00000,0,0,04969,1241,06167,1,0

0001239069,15029,0606,00000,0,00000,0000,00000,0,0,04969,1426,07089,1,0

0001239169,15029,0606,00000,0,00000,0002,00000,0,0,04971,1458,07248,1,0

0001239269,15029,0606,00000,0,00000,0000,00000,0,0,04984,1446,07212,1,0

0001239369,15031,0589,00000,0,00000,0000,00000,0,0,04975,1444,07181,1,0

0001239469,15031,0589,00000,0,00000,0007,00000,0,0,04976,1390,06917,1,0

0001239569,15031,0589,00000,0,00000,0000,00000,0,0,04975,1438,07151,1,0

0001239669,15058,0582,00000,0,00000,0001,00000,0,0,04978,1365,06793,1,0

0001239769,15058,0582,00000,0,00000,0000,00000,0,0,04979,1333,06636,1,0

0001239869,15058,0582,00000,0,00000,0004,00000,0,0,04951,2046,10128,1,0

0001239969,15016,0550,00000,0,00000,0000,00000,0,0,04977,1350,06719,1,0

0001240069,15016,0550,00000,0,00000,0003,00000,0,0,04971,1354,06729,1,0

0001240169,15016,0550,00000,0,00005,0003,00000,0,0,04977,1423,07085,1,0

0001240269,15039,0561,00000,0,00000,0002,00000,0,0,04971,1407,06995,1,0

0001240369,15039,0561,00000,0,00000,0000,00000,0,0,04981,1383,06889,1,0

0001240469,15039,0561,00000,0,00000,0000,00000,0,0,04982,1349,06722,1,0

0001240569,15025,0568,00000,0,00000,0000,00000,0,0,04974,1394,06932,1,0

0001240669,15025,0568,00000,0,00001,0000,00000,0,0,04978,1349,06715,1,0

0001240769,15025,0568,00000,0,00001,0000,00000,0,0,04966,1392,06913,1,0

0001240869,15006,0588,00000,0,00002,0000,00000,0,0,04964,1398,06941,1,0

0001240969,15006,0588,00000,0,00000,0000,00000,0,0,04970,1383,06873,1,0

0001241069,15006,0588,00000,0,00000,0002,00000,0,0,04973,1435,07139,1,0

0001241169,15008,0550,00000,0,00000,0000,00000,0,0,04970,1385,06884,1,0

0001241269,15008,0550,00000,0,00002,0000,00000,0,0,04973,1451,07218,1,0

0001241369,15008,0550,00000,0,00000,0000,00000,0,0,04967,1395,06928,1,0

0001241469,15044,0529,00000,0,00000,0009,00000,0,0,04970,1506,07487,1,0

0001241569,15044,0529,00000,0,00000,0000,00000,0,0,04971,1347,06696,1,0

0001241669,15044,0529,00000,0,00000,0006,00000,0,0,04974,1382,06872,1,0

0001241769,15034,0543,00000,0,00000,0006,00000,0,0,04970,1387,06892,1,0

0001241869,15034,0543,00000,0,00000,0004,00000,0,0,04969,1396,06939,1,0

0001241969,15034,0543,00000,0,00006,0000,00000,0,0,04975,1542,07672,1,0

0001242069,15028,0526,00000,0,00001,0000,00000,0,0,04974,1486,07389,1,0

0001242169,15028,0526,00000,0,00002,0000,00000,0,0,04971,1396,06937,1,0

0001242269,15028,0526,00000,0,00000,0000,00000,0,0,04971,1477,07339,1,0

0001242369,15014,0556,00000,0,00002,0000,00000,0,0,04972,1425,07086,1,0

0001242469,15014,0556,00000,0,00000,0000,00000,0,0,04966,1392,06914,1,0

0001242569,15014,0556,00000,0,00004,0003,00000,0,0,04980,1254,06247,1,0

0001242669,15072,0536,00000,0,00003,0000,00000,0,0,04980,1353,06738,1,0

0001242769,15072,0536,00000,0,00000,0000,00000,0,0,04976,1397,06947,1,0

0001242869,15072,0536,00000,0,00000,0000,00000,0,0,04965,1443,07169,1,0

0001242969,15034,0525,00000,0,00000,0000,00000,0,0,04974,1484,07381,1,0

0001243069,15034,0525,00000,0,00000,0007,00000,0,0,04964,1351,06703,1,0

0001243169,15034,0525,00000,0,00000,0000,00000,0,0,04974,1448,07201,1,0

0001243269,15000,0739,00000,0,00003,0007,00000,0,0,04968,1389,06896,1,0

0001243369,15000,0739,00000,0,00000,0005,00000,0,0,04966,1825,09064,1,0

0001243469,15000,0739,00000,0,00001,0000,00000,0,0,04979,1320,06571,1,0

0001243569,15030,0518,00000,0,00006,0000,00000,0,0,04983,1365,06802,1,0

0001243669,15030,0518,00000,0,00001,0003,00000,0,0,04979,1323,06585,1,0

0001243769,15030,0518,00000,0,00002,0001,00000,0,0,04981,1428,07112,1,0

0001243869,15007,0572,00000,0,00000,0000,00000,0,0,04987,0981,04890,1,0

0001243969,15007,0572,00000,0,00000,0000,00000,0,0,04969,0953,04736,1,0

0001244069,15007,0572,00000,0,00001,0000,00000,0,0,04979,0962,04790,1,0

0001244169,15032,0394,00000,0,00000,0002,00000,0,0,04980,0980,04881,1,0

0001244269,15032,0394,00000,0,00000,0003,00000,0,0,04984,0927,04624,1,0

0001244369,15032,0394,00000,0,00000,0003,00000,0,0,04974,0938,04667,1,0

0001244469,15038,0392,00000,0,00000,0000,00000,0,0,04982,0942,04696,1,0

0001244569,15038,0392,00000,0,00006,0000,00000,0,0,04990,0950,04741,1,0

0001244669,15038,0392,00000,0,00000,0000,00000,0,0,04975,0927,04610,1,0

0001244769,15046,0455,00000,0,00000,0000,00000,0,0,04970,0944,04692,1,0

0001244869,15046,0455,00000,0,00000,0002,00000,0,0,04979,0923,04596,1,0

0001244969,15046,0455,00000,0,00000,0001,00000,0,0,04978,0921,04586,1,0

0001245069,15061,0412,00000,0,00000,0000,00000,0,0,04981,0942,04692,1,0

0001245169,15061,0412,00000,0,00000,0000,00000,0,0,04985,0935,04661,1,0

0001245269,15061,0412,00000,0,00000,0000,00000,0,0,04970,0946,04704,1,0

0001245369,15050,0449,00000,0,00000,0000,00000,0,0,04971,0951,04726,1,0

0001245469,15050,0449,00000,0,00000,0003,00000,0,0,04979,0943,04695,1,0

0001245569,15050,0449,00000,0,00000,0000,00000,0,0,04981,0925,04611,1,0

0001245669,15065,0392,00000,0,00004,0003,00000,0,0,04979,0943,04695,1,0

0001245769,15065,0392,00000,0,00000,0000,00000,0,0,04986,0929,04635,1,0

0001245869,15065,0392,00000,0,00000,0001,00000,0,0,04979,0937,04664,1,0

0001245969,15038,0364,00000,0,00000,0002,00000,0,0,04980,0964,04801,1,0

0001246069,15038,0364,00000,0,00000,0000,00000,0,0,04985,0954,04760,1,0

0001246169,15038,0364,00000,0,00000,0000,00000,0,0,04976,1288,06410,1,0

0001246269,15054,0371,00000,0,00001,0000,00000,0,0,04980,0898,04472,1,0

0001246369,15054,0371,00000,0,00000,0000,00000,0,0,04972,0954,04748,1,0

0001246469,15054,0371,00000,0,00000,0000,00000,0,0,04978,0908,04523,1,0

0001246569,15051,0365,00000,0,00000,0006,00000,0,0,04976,0960,04779,1,0

0001246669,15051,0365,00000,0,00000,0000,00000,0,0,04980,0920,04585,1,0

0001246769,15051,0365,00000,0,00000,0002,00000,0,0,04984,0948,04727,1,0

0001246869,15032,0384,00000,0,00000,0006,00000,0,0,04970,0911,04530,1,0

0001246969,15032,0384,00000,0,00003,0000,00000,0,0,04972,0931,04629,1,0

0001247069,15032,0384,00000,0,00004,0002,00000,0,0,04990,0909,04536,1,0

0001247169,15037,0392,00000,0,00000,0002,00000,0,0,04986,0908,04527,1,0

0001247269,15037,0392,00000,0,00003,0000,00000,0,0,04977,0930,04632,1,0

0001247369,15037,0392,00000,0,00000,0000,00000,0,0,04971,1043,05186,1,0

0001247469,15040,0385,00000,0,00000,0007,00000,0,0,04979,0911,04535,1,0

0001247569,15040,0385,00000,0,00003,0000,00000,0,0,04984,0914,04558,1,0

0001247669,15040,0385,00000,0,00000,0000,00000,0,0,04983,0941,04690,1,0

0001247769,15056,0368,00000,0,00000,0000,00000,0,0,04975,0932,04634,1,0

0001247869,15056,0368,00000,0,00000,0000,00000,0,0,04980,0888,04424,1,0

0001247969,15056,0368,00000,0,00001,0000,00000,0,0,04982,0927,04620,1,0

0001248069,15051,0346,00000,0,00004,0001,00000,0,0,04985,0947,04722,1,0

0001248169,15051,0346,00000,0,00003,0000,00000,0,0,04982,0917,04570,1,0

0001248269,15051,0346,00000,0,00000,0001,00000,0,0,04985,0934,04658,1,0

0001248369,15039,0374,00000,0,00000,0001,00000,0,0,04989,0922,04600,1,0

0001248469,15039,0374,00000,0,00001,0000,00000,0,0,04983,0941,04688,1,0

0001248569,15039,0374,00000,0,00000,0000,00000,0,0,04982,0962,04795,1,0

0001248669,15043,0413,00000,0,00000,0001,00000,0,0,04977,0930,04630,1,0

0001248769,15043,0413,00000,0,00000,0000,00000,0,0,04982,0945,04708,1,0

0001248869,15043,0413,00000,0,00001,0003,00000,0,0,04984,1230,06135,1,0

0001248969,15020,0556,00000,0,00003,0000,00000,0,0,04983,1236,06160,1,0

0001249069,15020,0556,00000,0,00000,0006,00000,0,0,04971,1531,07610,1,0

0001249169,15020,0556,00000,0,00000,0001,00000,0,0,04965,1529,07594,1,0

0001249269,15032,0441,00000,0,00000,0000,00000,0,0,04983,1210,06030,1,0

0001249369,15032,0441,00000,0,00002,0000,00000,0,0,04971,1435,07130,1,0

0001249469,15032,0441,00000,0,00000,0000,00000,0,0,04969,1604,07970,1,0

0001249569,15043,0474,00000,0,00000,0000,00000,0,0,04982,1242,06190,1,0

0001249669,15043,0474,00000,0,00000,0000,00000,0,0,04979,1228,06112,1,0

0001249769,15043,0474,00000,0,00000,0001,00000,0,0,04981,1195,05956,1,0

0001249869,15043,0476,00000,0,00001,0003,00000,0,0,04971,1217,06051,1,0

0001249969,15043,0476,00000,0,00000,0000,00000,0,0,04975,1235,06145,1,0

0001250069,15043,0476,00000,0,00000,0003,00000,0,0,04976,1178,05865,1,0

0001250169,15043,0476,00000,0,00000,0000,00000,0,0,04969,1335,06636,1,0

0001250269,15075,0527,00000,0,00003,0000,00000,0,0,04966,1821,09042,1,0

0001250369,15075,0527,00000,0,00000,0000,00000,0,0,04981,1196,05960,1,0

0001250469,15075,0527,00000,0,00000,0002,00000,0,0,04969,1529,07599,1,0

0001250569,15038,0456,00000,0,00000,0007,00000,0,0,04976,1219,06062,1,0

0001250669,15038,0456,00000,0,00000,0002,00000,0,0,04986,1257,06266,1,0

0001250769,15038,0456,00000,0,00000,0000,00000,0,0,04972,1215,06041,1,0

0001250869,15025,0484,00000,0,00000,0001,00000,0,0,04967,1205,05984,1,0

0001250969,15025,0484,00000,0,00000,0000,00000,0,0,04958,1778,08815,1,0

0001251069,15025,0484,00000,0,00002,0000,00000,0,0,04979,1223,06087,1,0

0001251169,15046,0432,00000,0,00000,0001,00000,0,0,04989,1243,06203,1,0

0001251269,15046,0432,00000,0,00000,0000,00000,0,0,04979,1307,06508,1,0

0001251369,15046,0432,00000,0,00000,0002,00000,0,0,04962,1602,07949,1,0

0001251469,15011,0680,00000,0,00000,0003,00000,0,0,04985,1195,05959,1,0

0001251569,15011,0680,00000,0,00000,0000,00000,0,0,04972,1304,06486,1,0

0001251669,15011,0680,00000,0,00000,0002,00000,0,0,04977,1186,05906,1,0

0001251769,15024,0465,00000,0,00000,0004,00000,0,0,04972,1283,06380,1,0

0001251869,15024,0465,00000,0,00000,0000,00000,0,0,04990,0989,04936,1,0

0001251969,15024,0465,00000,0,00001,0000,00000,0,0,04960,1391,06903,1,0

0001252069,15039,0490,00000,0,00000,0000,00000,0,0,04978,1212,06031,1,0

0001252169,15039,0490,00000,0,00000,0000,00000,0,0,04983,1222,06087,1,0

0001252269,15039,0490,00000,0,00000,0002,00000,0,0,04973,1259,06261,1,0

0001252369,15031,0501,00000,0,00000,0000,00000,0,0,04974,1680,08355,1,0

0001252469,15031,0501,00000,0,00002,0000,00000,0,0,04968,1161,05771,1,0

0001252569,15031,0501,00000,0,00000,0002,00000,0,0,04976,1210,06021,1,0

0001252669,15033,0504,00000,0,00003,0000,00000,0,0,04977,1322,06580,1,0

0001252769,15033,0504,00000,0,00001,0000,00000,0,0,04974,1204,05988,1,0

0001252869,15033,0504,00000,0,00000,0000,00000,0,0,04980,1485,07397,1,0

0001252969,15024,0493,00000,0,00000,0000,00000,0,0,04972,1291,06422,1,0

0001253069,15024,0493,00000,0,00004,0000,00000,0,0,04982,1197,05963,1,0

0001253169,15024,0493,00000,0,00000,0000,00000,0,0,04979,1218,06065,1,0

0001253269,15027,0470,00000,0,00002,0000,00000,0,0,04979,1225,06097,1,0

0001253369,15027,0470,00000,0,00000,0004,00000,0,0,04981,1210,06029,1,0

0001253469,15027,0470,00000,0,00000,0006,00000,0,0,04982,1227,06111,1,0

0001253569,15060,0421,00000,0,00002,0000,00000,0,0,04980,1186,05908,1,0

0001253669,15060,0421,00000,0,00000,0000,00000,0,0,04979,1239,06169,1,0

0001253769,15060,0421,00000,0,00000,0000,00000,0,0,04975,1214,06037,1,0

0001253869,15049,0456,00000,0,00000,0002,00000,0,0,04971,1250,06213,1,0

0001253969,15049,0456,00000,0,00000,0000,00000,0,0,04970,1276,06344,1,0

0001254069,15049,0456,00000,0,00000,0001,00000,0,0,04972,1225,06091,1,0

0001254169,15017,0501,00000,0,00001,0000,00000,0,0,04968,1049,05209,1,0

0001254269,15017,0501,00000,0,00000,0001,00000,0,0,04979,1222,06085,1,0

0001254369,15017,0501,00000,0,00000,0000,00000,0,0,04975,1260,06266,1,0

0001254469,15014,0511,00000,0,00000,0000,00000,0,0,04968,1217,06048,1,0

0001254569,15014,0511,00000,0,00002,0001,00000,0,0,04971,1240,06163,1,0

0001254669,15014,0511,00000,0,00000,0000,00000,0,0,04977,1236,06152,1,0

0001254769,15018,0478,00000,0,00000,0000,00000,0,0,04979,1224,06094,1,0

0001254869,15018,0478,00000,0,00000,0004,00000,0,0,04977,1198,05966,1,0

0001254969,15018,0478,00000,0,00000,0000,00000,0,0,04968,1203,05978,1,0

0001255069,15029,0500,00000,0,00000,0000,00000,0,0,04972,1216,06051,1,0

0001255169,15029,0500,00000,0,00000,0000,00000,0,0,04969,1220,06062,1,0

0001255269,15029,0500,00000,0,00002,0004,00000,0,0,04980,1115,05553,1,0

0001255369,15027,0537,00000,0,00000,0000,00000,0,0,04982,1310,06526,1,0

0001255469,15027,0537,00000,0,00003,0003,00000,0,0,04978,1264,06291,1,0

