0038505968,15020,0572,00000,0,00003,0000,00000,0,0,04981,1362,06784,1,0

0038506068,15020,0572,00000,0,00000,0000,00000,0,0,04967,1363,06770,1,0

0038506168,15018,0563,00000,0,00004,0005,00000,0,0,04973,1347,06701,1,0

0038506268,15018,0563,00000,0,00000,0000,00000,0,0,04975,1357,06750,1,0

0038506368,15018,0563,00000,0,00000,0000,00000,0,0,04976,1360,06767,1,0

0038506468,15036,0529,00000,0,00000,0000,00000,0,0,04975,1355,06739,1,0

0038506568,15036,0529,00000,0,00000,0000,00000,0,0,04973,1353,06732,1,0

0038506668,15036,0529,00000,0,00002,0002,00000,0,0,04979,1360,06772,1,0

0038506768,15040,0516,00000,0,00001,0000,00000,0,0,04979,1371,06824,1,0

0038506868,15040,0516,00000,0,00001,0007,00000,0,0,04975,1364,06782,1,0

0038506968,15040,0516,00000,0,00000,0000,00000,0,0,04971,1335,06635,1,0

0038507068,15008,0664,00000,0,00002,0007,00000,0,0,04966,1696,08424,1,0

0038507168,15008,0664,00000,0,00000,0006,00000,0,0,04965,1727,08578,1,0

0038507268,15008,0664,00000,0,00000,0000,00000,0,0,04982,1374,06843,1,0

0038507368,15028,0514,00000,0,00000,0000,00000,0,0,04975,1361,06768,1,0

0038507468,15028,0514,00000,0,00000,0000,00000,0,0,04979,1361,06775,1,0

0038507568,15028,0514,00000,0,00000,0000,00000,0,0,04976,1365,06795,1,0

0038507668,15045,0484,00000,0,00000,0000,00000,0,0,04973,1360,06766,1,0

0038507768,15045,0484,00000,0,00000,0000,00000,0,0,04972,1354,06732,1,0

0038507868,15045,0484,00000,0,00005,0003,00000,0,0,04982,1354,06746,1,0

0038507968,15038,0522,00000,0,00001,0000,00000,0,0,04976,1350,06714,1,0

0038508068,15038,0522,00000,0,00000,0001,00000,0,0,04974,1575,07833,1,0

0038508168,15038,0522,00000,0,00002,0000,00000,0,0,04971,1365,06783,1,0

0038508268,15037,0635,00000,0,00000,0000,00000,0,0,04975,1359,06760,1,0

0038508368,15037,0635,00000,0,00003,0007,00000,0,0,04971,1359,06754,1,0

0038508468,15037,0635,00000,0,00000,0002,00000,0,0,04977,1444,07190,1,0

0038508568,15028,0544,00000,0,00002,0006,00000,0,0,04968,1618,08042,1,0

0038508668,15028,0544,00000,0,00000,0000,00000,0,0,04967,1372,06816,1,0

0038508768,15028,0544,00000,0,00000,0000,00000,0,0,04976,1449,07206,1,0

0038508868,15047,0501,00000,0,00003,0000,00000,0,0,04976,1358,06757,1,0

0038508968,15047,0501,00000,0,00001,0000,00000,0,0,04975,1541,07667,1,0

0038509068,15047,0501,00000,0,00002,0000,00000,0,0,04962,1542,07651,1,0

0038509168,15036,0608,00000,0,00000,0000,00000,0,0,04958,1549,07681,1,0

0038509268,15036,0608,00000,0,00000,0003,00000,0,0,04981,1383,06889,1,0

0038509368,15036,0608,00000,0,00000,0001,00000,0,0,04975,1394,06934,1,0

0038509468,14999,0579,00000,0,00000,0006,00000,0,0,04974,1353,06729,1,0

0038509568,14999,0579,00000,0,00001,0004,00000,0,0,04980,1389,06922,1,0

0038509668,14999,0579,00000,0,00000,0000,00000,0,0,04971,1385,06882,1,0

0038509768,15030,0532,00000,0,00002,0000,00000,0,0,04971,1381,06863,1,0

0038509868,15030,0532,00000,0,00000,0000,00000,0,0,04969,1420,07058,1,0

0038509968,15030,0532,00000,0,00000,0000,00000,0,0,04975,1400,06964,1,0

0038510068,15023,0564,00000,0,00000,0008,00000,0,0,04967,1443,07167,1,0

0038510168,15023,0564,00000,0,00000,0000,00000,0,0,04977,1377,06856,1,0

0038510268,15023,0564,00000,0,00000,0001,00000,0,0,04972,1325,06592,1,0

0038510368,15025,0531,00000,0,00000,0000,00000,0,0,04971,1357,06743,1,0

0038510468,15025,0531,00000,0,00000,0003,00000,0,0,04976,1357,06754,1,0

0038510568,15025,0531,00000,0,00000,0000,00000,0,0,04969,1449,07203,1,0

0038510668,15008,0538,00000,0,00000,0000,00000,0,0,04972,1408,07004,1,0

0038510768,15008,0538,00000,0,00000,0001,00000,0,0,04972,1510,07505,1,0

0038510868,15008,0538,00000,0,00000,0000,00000,0,0,04974,1397,06951,1,0

0038510968,15040,0510,00000,0,00000,0006,00000,0,0,04971,1369,06804,1,0

0038511068,15040,0510,00000,0,00000,0000,00000,0,0,04973,1370,06815,1,0

0038511168,15040,0510,00000,0,00004,0000,00000,0,0,04974,1342,06677,1,0

0038511268,15058,0569,00000,0,00001,0000,00000,0,0,04976,1424,07087,1,0

0038511368,15058,0569,00000,0,00000,0002,00000,0,0,04975,1407,06999,1,0

0038511468,15058,0569,00000,0,00000,0004,00000,0,0,04974,1445,07190,1,0

0038511568,15043,0502,00000,0,00000,0000,00000,0,0,04978,1362,06781,1,0

0038511668,15043,0502,00000,0,00000,0002,00000,0,0,04968,1353,06724,1,0

0038511768,15043,0502,00000,0,00000,0000,00000,0,0,04980,1351,06731,1,0

0038511868,15065,0483,00000,0,00002,0000,00000,0,0,04979,1375,06843,1,0

0038511968,15065,0483,00000,0,00004,0003,00000,0,0,04972,1365,06786,1,0

0038512068,15065,0483,00000,0,00000,0000,00000,0,0,04974,1358,06754,1,0

0038512168,15017,0536,00000,0,00000,0004,00000,0,0,04977,1353,06737,1,0

0038512268,15017,0536,00000,0,00000,0006,00000,0,0,04976,1340,06668,1,0

0038512368,15017,0536,00000,0,00000,0002,00000,0,0,04971,1370,06809,1,0

0038512468,15014,0551,00000,0,00000,0000,00000,0,0,04974,1351,06719,1,0

0038512568,15014,0551,00000,0,00000,0000,00000,0,0,04976,1353,06732,1,0

0038512668,15014,0551,00000,0,00000,0003,00000,0,0,04974,1363,06780,1,0

0038512768,15017,0546,00000,0,00000,0006,00000,0,0,04976,1370,06819,1,0

0038512868,15017,0546,00000,0,00000,0002,00000,0,0,04973,1358,06753,1,0

0038512968,15017,0546,00000,0,00000,0005,00000,0,0,04976,1332,06627,1,0

0038513068,15042,0608,00000,0,00000,0000,00000,0,0,04976,1367,06799,1,0

0038513168,15042,0608,00000,0,00000,0006,00000,0,0,04973,1339,06662,1,0

0038513268,15042,0608,00000,0,00000,0000,00000,0,0,04974,1349,06710,1,0

0038513368,15029,0520,00000,0,00000,0000,00000,0,0,04977,1364,06791,1,0

0038513468,15029,0520,00000,0,00000,0000,00000,0,0,04979,1369,06817,1,0

0038513568,15029,0520,00000,0,00000,0000,00000,0,0,04973,1330,06615,1,0

0038513668,15027,0527,00000,0,00000,0000,00000,0,0,04965,1368,06794,1,0

0038513768,15027,0527,00000,0,00004,0000,00000,0,0,04973,1359,06761,1,0

0038513868,15027,0527,00000,0,00000,0000,00000,0,0,04975,1342,06675,1,0

0038513968,15021,0500,00000,0,00001,0003,00000,0,0,04976,1370,06822,1,0

0038514068,15021,0500,00000,0,00000,0002,00000,0,0,04969,1360,06759,1,0

0038514168,15021,0500,00000,0,00000,0003,00000,0,0,04978,1377,06854,1,0

0038514268,15029,0537,00000,0,00000,0002,00000,0,0,04972,1364,06784,1,0

0038514368,15029,0537,00000,0,00003,0001,00000,0,0,04973,1337,06653,1,0

0038514468,15029,0537,00000,0,00002,0000,00000,0,0,04978,1385,06896,1,0

0038514568,15014,0548,00000,0,00000,0000,00000,0,0,04977,1354,06739,1,0

0038514668,15014,0548,00000,0,00000,0003,00000,0,0,04975,1371,06820,1,0

0038514768,15014,0548,00000,0,00000,0000,00000,0,0,04972,1351,06719,1,0

0038514868,15014,0548,00000,0,00000,0000,00000,0,0,04966,1353,06720,1,0

0038514968,15058,0588,00000,0,00000,0000,00000,0,0,04976,1356,06749,1,0

0038515068,15058,0588,00000,0,00000,0000,00000,0,0,04970,1348,06698,1,0

0038515168,15058,0588,00000,0,00005,0004,00000,0,0,04984,1366,06812,1,0

0038515268,15001,0564,00000,0,00000,0000,00000,0,0,04981,1366,06806,1,0

0038515368,15001,0564,00000,0,00001,0000,00000,0,0,04976,1362,06777,1,0

0038515468,15001,0564,00000,0,00000,0000,00000,0,0,04972,1372,06824,1,0

0038515568,15047,0510,00000,0,00001,0000,00000,0,0,04968,1398,06949,1,0

0038515668,15047,0510,00000,0,00000,0002,00000,0,0,04980,1352,06735,1,0

0038515768,15047,0510,00000,0,00006,0000,00000,0,0,04981,1361,06782,1,0

0038515868,15021,0572,00000,0,00000,0003,00000,0,0,04973,1368,06807,1,0

0038515968,15021,0572,00000,0,00004,0005,00000,0,0,04974,1361,06768,1,0

0038516068,15021,0572,00000,0,00002,0001,00000,0,0,04979,1366,06801,1,0

0038516168,15025,0533,00000,0,00000,0004,00000,0,0,04980,1359,06770,1,0

0038516268,15025,0533,00000,0,00000,0002,00000,0,0,04978,1369,06817,1,0

0038516368,15025,0533,00000,0,00000,0000,00000,0,0,04978,1356,06752,1,0

0038516468,15014,0539,00000,0,00000,0002,00000,0,0,04974,1337,06648,1,0

0038516568,15014,0539,00000,0,00003,0005,00000,0,0,04977,1387,06903,1,0

0038516668,15014,0539,00000,0,00002,0000,00000,0,0,04980,1378,06865,1,0

0038516768,15007,0568,00000,0,00000,0000,00000,0,0,04975,1365,06790,1,0

0038516868,15007,0568,00000,0,00000,0000,00000,0,0,04979,1348,06711,1,0

0038516968,15007,0568,00000,0,00000,0000,00000,0,0,04978,1363,06784,1,0

0038517068,15019,0532,00000,0,00001,0002,00000,0,0,04973,1355,06738,1,0

0038517168,15019,0532,00000,0,00000,0000,00000,0,0,04979,1356,06750,1,0

0038517268,15019,0532,00000,0,00000,0004,00000,0,0,04977,1360,06772,1,0

0038517368,15005,0541,00000,0,00002,0000,00000,0,0,04976,1340,06672,1,0

0038517468,15005,0541,00000,0,00000,0000,00000,0,0,04976,1337,06655,1,0

0038517568,15005,0541,00000,0,00000,0000,00000,0,0,04975,1349,06709,1,0

0038517668,15041,0523,00000,0,00000,0000,00000,0,0,04971,1361,06765,1,0

0038517768,15041,0523,00000,0,00000,0000,00000,0,0,04979,1365,06795,1,0

0038517868,15041,0523,00000,0,00000,0004,00000,0,0,04973,1352,06723,1,0

0038517968,15037,0518,00000,0,00000,0002,00000,0,0,04970,1334,06628,1,0

0038518068,15037,0518,00000,0,00004,0000,00000,0,0,04985,1373,06843,1,0

0038518168,15037,0518,00000,0,00000,0004,00000,0,0,04981,1376,06855,1,0

0038518268,15027,0625,00000,0,00000,0001,00000,0,0,04975,1355,06742,1,0

0038518368,15027,0625,00000,0,00000,0000,00000,0,0,04979,1372,06831,1,0

0038518468,15027,0625,00000,0,00000,0000,00000,0,0,04971,1353,06727,1,0

0038518568,15043,0506,00000,0,00000,0000,00000,0,0,04978,1377,06857,1,0

0038518668,15043,0506,00000,0,00000,0000,00000,0,0,04979,1362,06781,1,0

0038518768,15043,0506,00000,0,00000,0000,00000,0,0,04971,1351,06714,1,0

0038518868,15035,0508,00000,0,00000,0005,00000,0,0,04966,1346,06687,1,0

0038518968,15035,0508,00000,0,00001,0000,00000,0,0,04979,1363,06783,1,0

0038519068,15035,0508,00000,0,00000,0000,00000,0,0,04975,1345,06688,1,0

0038519168,15008,0539,00000,0,00000,0000,00000,0,0,04978,1366,06800,1,0

0038519268,15008,0539,00000,0,00004,0005,00000,0,0,04980,1355,06751,1,0

0038519368,15008,0539,00000,0,00000,0001,00000,0,0,04969,1377,06843,1,0

0038519468,15027,0522,00000,0,00000,0000,00000,0,0,04979,1372,06832,1,0

0038519568,15027,0522,00000,0,00000,0000,00000,0,0,04976,1376,06851,1,0

0038519668,15027,0522,00000,0,00000,0001,00000,0,0,04971,1376,06841,1,0

0038519768,15012,0540,00000,0,00002,0000,00000,0,0,04973,1362,06773,1,0

0038519868,15012,0540,00000,0,00001,0007,00000,0,0,04973,1340,06665,1,0

0038519968,15012,0540,00000,0,00001,0000,00000,0,0,04976,1363,06783,1,0

0038520068,15005,0559,00000,0,00000,0001,00000,0,0,04977,1354,06742,1,0

0038520168,15005,0559,00000,0,00000,0000,00000,0,0,04981,1346,06705,1,0

0038520268,15005,0559,00000,0,00000,0000,00000,0,0,04972,1369,06802,1,0

0038520368,15032,0505,00000,0,00002,0000,00000,0,0,04969,1351,06716,1,0

0038520468,15032,0505,00000,0,00000,0000,00000,0,0,04978,1338,06663,1,0

0038520568,15032,0505,00000,0,00000,0000,00000,0,0,04981,1355,06749,1,0

0038520668,15059,0566,00000,0,00000,0001,00000,0,0,04971,1358,06752,1,0

0038520768,15059,0566,00000,0,00007,0000,00000,0,0,04985,1336,06661,1,0

0038520868,15059,0566,00000,0,00001,0000,00000,0,0,04976,1337,06656,1,0

0038520968,15043,0503,00000,0,00000,0006,00000,0,0,04979,1358,06762,1,0

0038521068,15043,0503,00000,0,00002,0003,00000,0,0,04980,1362,06786,1,0

0038521168,15043,0503,00000,0,00001,0007,00000,0,0,04973,1382,06876,1,0

0038521268,15024,0538,00000,0,00001,0003,00000,0,0,04975,1373,06829,1,0

0038521368,15024,0538,00000,0,00000,0000,00000,0,0,04973,1338,06657,1,0

0038521468,15024,0538,00000,0,00000,0000,00000,0,0,04980,1357,06761,1,0

0038521568,15020,0520,00000,0,00002,0003,00000,0,0,04976,1348,06710,1,0

0038521668,15020,0520,00000,0,00001,0006,00000,0,0,04978,1369,06814,1,0

0038521768,15020,0520,00000,0,00001,0000,00000,0,0,04985,1357,06764,1,0

0038521868,15023,0528,00000,0,00000,0001,00000,0,0,04977,1355,06745,1,0

0038521968,15023,0528,00000,0,00005,0001,00000,0,0,04974,1374,06833,1,0

0038522068,15023,0528,00000,0,00000,0000,00000,0,0,04979,1349,06714,1,0

0038522168,15041,0541,00000,0,00003,0000,00000,0,0,04984,1373,06846,1,0

0038522268,15041,0541,00000,0,00000,0000,00000,0,0,04967,1412,07011,1,0

0038522368,15041,0541,00000,0,00000,0000,00000,0,0,04977,1360,06768,1,0

0038522468,15035,0531,00000,0,00002,0000,00000,0,0,04980,1358,06763,1,0

0038522568,15035,0531,00000,0,00000,0000,00000,0,0,04969,1362,06769,1,0

0038522668,15035,0531,00000,0,00000,0001,00000,0,0,04981,1429,07119,1,0

0038522768,15052,0510,00000,0,00000,0000,00000,0,0,04976,1356,06745,1,0

0038522868,15052,0510,00000,0,00000,0004,00000,0,0,04971,1512,07513,1,0

0038522968,15052,0510,00000,0,00000,0000,00000,0,0,04965,1424,07070,1,0

0038523068,15044,0526,00000,0,00000,0001,00000,0,0,04970,1420,07057,1,0

0038523168,15044,0526,00000,0,00000,0000,00000,0,0,04962,1581,07846,1,0

0038523268,15044,0526,00000,0,00004,0000,00000,0,0,04972,1437,07141,1,0

0038523368,15012,0532,00000,0,00005,0000,00000,0,0,04981,1336,06655,1,0

0038523468,15012,0532,00000,0,00000,0003,00000,0,0,04974,1357,06749,1,0

0038523568,15012,0532,00000,0,00000,0000,00000,0,0,04974,1354,06733,1,0

0038523668,15034,0545,00000,0,00001,0000,00000,0,0,04967,1388,06894,1,0

0038523768,15034,0545,00000,0,00005,0002,00000,0,0,04979,1384,06891,1,0

0038523868,15034,0545,00000,0,00000,0002,00000,0,0,04977,1364,06788,1,0

0038523968,15032,0533,00000,0,00004,0001,00000,0,0,04976,1364,06788,1,0

0038524068,15032,0533,00000,0,00002,0000,00000,0,0,04979,1361,06775,1,0

0038524168,15032,0533,00000,0,00000,0003,00000,0,0,04971,1359,06752,1,0

0038524268,15039,0519,00000,0,00000,0009,00000,0,0,04966,1356,06733,1,0

0038524368,15039,0519,00000,0,00000,0000,00000,0,0,04970,1372,06817,1,0

0038524468,15039,0519,00000,0,00002,0000,00000,0,0,04974,1360,06764,1,0

0038524568,15022,0524,00000,0,00000,0000,00000,0,0,04977,1338,06659,1,0

0038524668,15022,0524,00000,0,00000,0000,00000,0,0,04971,1345,06684,1,0

0038524768,15022,0524,00000,0,00003,0001,00000,0,0,04978,1332,06629,1,0

0038524868,15034,0516,00000,0,00000,0003,00000,0,0,04980,1351,06729,1,0

0038524968,15034,0516,00000,0,00002,0000,00000,0,0,04977,1435,07146,1,0

0038525068,15034,0516,00000,0,00000,0000,00000,0,0,04973,1425,07090,1,0

0038525168,15041,0556,00000,0,00000,0002,00000,0,0,04979,1353,06734,1,0

0038525268,15041,0556,00000,0,00003,0002,00000,0,0,04973,1368,06806,1,0

0038525368,15041,0556,00000,0,00003,0007,00000,0,0,04979,1343,06687,1,0

0038525468,15020,0553,00000,0,00001,0001,00000,0,0,04978,1363,06785,1,0

0038525568,15020,0553,00000,0,00001,0008,00000,0,0,04979,1388,06910,1,0

0038525668,15020,0553,00000,0,00000,0002,00000,0,0,04979,1354,06740,1,0

0038525768,15020,0530,00000,0,00005,0000,00000,0,0,04980,1417,07061,1,0

0038525868,15020,0530,00000,0,00000,0000,00000,0,0,04975,1361,06772,1,0

0038525968,15020,0530,00000,0,00000,0000,00000,0,0,04971,1345,06683,1,0

0038526068,15046,0488,00000,0,00002,0004,00000,0,0,04978,1367,06807,1,0

0038526168,15046,0488,00000,0,00002,0000,00000,0,0,04982,1325,06599,1,0

0038526268,15046,0488,00000,0,00001,0000,00000,0,0,04977,1373,06833,1,0

0038526368,15040,0496,00000,0,00002,0001,00000,0,0,04978,1427,07103,1,0

0038526468,15040,0496,00000,0,00002,0001,00000,0,0,04979,1346,06701,1,0

0038526568,15040,0496,00000,0,00003,0000,00000,0,0,04979,1387,06904,1,0

0038526668,15043,0486,00000,0,00000,0000,00000,0,0,04977,1353,06733,1,0

0038526768,15043,0486,00000,0,00002,0002,00000,0,0,04974,1360,06764,1,0

0038526868,15043,0486,00000,0,00000,0000,00000,0,0,04970,1357,06746,1,0

0038526968,15048,0519,00000,0,00002,0000,00000,0,0,04976,1332,06628,1,0

0038527068,15048,0519,00000,0,00000,0003,00000,0,0,04968,1378,06848,1,0

0038527168,15048,0519,00000,0,00000,0000,00000,0,0,04983,1350,06726,1,0

0038527268,15032,0563,00000,0,00001,0000,00000,0,0,04977,1360,06771,1,0

0038527368,15032,0563,00000,0,00000,0005,00000,0,0,04973,1356,06744,1,0

0038527468,15032,0563,00000,0,00000,0000,00000,0,0,04982,1361,06782,1,0

0038527568,15009,0548,00000,0,00001,0000,00000,0,0,04972,1509,07499,1,0

0038527668,15009,0548,00000,0,00000,0000,00000,0,0,04972,1362,06768,1,0

0038527768,15009,0548,00000,0,00000,0006,00000,0,0,04980,1381,06880,1,0

0038527868,15015,0550,00000,0,00000,0000,00000,0,0,04976,1380,06864,1,0

0038527968,15015,0550,00000,0,00000,0000,00000,0,0,04961,1419,07042,1,0

0038528068,15015,0550,00000,0,00001,0005,00000,0,0,04974,1365,06789,1,0

0038528168,15006,0547,00000,0,00000,0000,00000,0,0,04971,1374,06829,1,0

0038528268,15006,0547,00000,0,00000,0000,00000,0,0,04975,1358,06753,1,0

0038528368,15006,0547,00000,0,00001,0005,00000,0,0,04977,1363,06784,1,0

0038528468,15011,0539,00000,0,00002,0000,00000,0,0,04981,1358,06765,1,0

0038528568,15011,0539,00000,0,00001,0001,00000,0,0,04975,1334,06635,1,0

0038528668,15011,0539,00000,0,00002,0001,00000,0,0,04973,1370,06814,1,0

0038528768,15015,0575,00000,0,00000,0000,00000,0,0,04972,1360,06766,1,0

0038528868,15015,0575,00000,0,00001,0000,00000,0,0,04974,1381,06868,1,0

0038528968,15015,0575,00000,0,00000,0000,00000,0,0,04971,1366,06789,1,0

0038529068,15048,0551,00000,0,00000,0002,00000,0,0,04972,1362,06777,1,0

0038529168,15048,0551,00000,0,00000,0000,00000,0,0,04980,1378,06866,1,0

0038529268,15048,0551,00000,0,00000,0004,00000,0,0,04977,1389,06914,1,0

0038529368,15032,0528,00000,0,00001,0000,00000,0,0,04983,1347,06710,1,0

0038529468,15032,0528,00000,0,00000,0005,00000,0,0,04959,1497,07421,1,0

0038529568,15032,0528,00000,0,00000,0007,00000,0,0,04970,1365,06787,1,0

0038529668,15037,0504,00000,0,00001,0001,00000,0,0,04977,1367,06806,1,0

0038529768,15037,0504,00000,0,00002,0005,00000,0,0,04978,1339,06665,1,0

0038529868,15037,0504,00000,0,00000,0000,00000,0,0,04968,1468,07290,1,0

0038529968,15023,0608,00000,0,00002,0001,00000,0,0,04971,1570,07805,1,0

0038530068,15023,0608,00000,0,00002,0004,00000,0,0,04975,1455,07235,1,0

0038530168,15023,0608,00000,0,00001,0000,00000,0,0,04965,1379,06850,1,0

0038530268,15036,0542,00000,0,00003,0000,00000,0,0,04975,1379,06860,1,0

0038530368,15036,0542,00000,0,00000,0005,00000,0,0,04971,1344,06678,1,0

0038530468,15036,0542,00000,0,00000,0000,00000,0,0,04981,1375,06851,1,0

0038530568,15026,0544,00000,0,00001,0000,00000,0,0,04979,1368,06810,1,0

0038530668,15026,0544,00000,0,00009,0000,00000,0,0,04982,1342,06686,1,0

0038530768,15026,0544,00000,0,00000,0000,00000,0,0,04977,1348,06709,1,0

0038530868,15016,0551,00000,0,00001,0002,00000,0,0,04975,1425,07090,1,0

0038530968,15016,0551,00000,0,00002,0003,00000,0,0,04976,1365,06794,1,0

0038531068,15016,0551,00000,0,00000,0000,00000,0,0,04974,1349,06710,1,0

0038531168,15031,0529,00000,0,00002,0000,00000,0,0,04976,1368,06803,1,0

0038531268,15031,0529,00000,0,00000,0000,00000,0,0,04973,1444,07180,1,0

0038531368,15031,0529,00000,0,00000,0000,00000,0,0,04973,1377,06852,1,0

0038531468,15022,0526,00000,0,00003,0000,00000,0,0,04980,1360,06776,1,0

0038531568,15022,0526,00000,0,00000,0000,00000,0,0,04975,1347,06699,1,0

0038531668,15022,0526,00000,0,00000,0000,00000,0,0,04984,1363,06795,1,0

0038531768,15022,0526,00000,0,00003,0005,00000,0,0,04975,1357,06751,1,0

0038531868,15044,0499,00000,0,00000,0000,00000,0,0,04972,1353,06724,1,0

0038531968,15044,0499,00000,0,00000,0005,00000,0,0,04971,1399,06951,1,0

0038532068,15044,0499,00000,0,00000,0000,00000,0,0,04983,1360,06776,1,0

0038532168,15019,0538,00000,0,00004,0000,00000,0,0,04979,1420,07069,1,0

0038532268,15019,0538,00000,0,00000,0000,00000,0,0,04973,1356,06745,1,0

0038532368,15019,0538,00000,0,00002,0002,00000,0,0,04982,1408,07016,1,0

0038532468,15005,0539,00000,0,00000,0003,00000,0,0,04979,1390,06920,1,0

0038532568,15005,0539,00000,0,00000,0000,00000,0,0,04973,1372,06825,1,0

0038532668,15005,0539,00000,0,00000,0008,00000,0,0,04970,1371,06812,1,0

0038532768,15050,0577,00000,0,00002,0000,00000,0,0,04969,1383,06874,1,0

0038532868,15050,0577,00000,0,00001,0000,00000,0,0,04979,1380,06867,1,0

0038532968,15050,0577,00000,0,00000,0001,00000,0,0,04967,1395,06926,1,0

0038533068,15028,0573,00000,0,00000,0002,00000,0,0,04971,1351,06715,1,0

0038533168,15028,0573,00000,0,00003,0000,00000,0,0,04972,1372,06825,1,0

0038533268,15028,0573,00000,0,00003,0000,00000,0,0,04980,1507,07508,1,0

0038533368,15015,0554,00000,0,00000,0004,00000,0,0,04971,1483,07369,1,0

0038533468,15015,0554,00000,0,00000,0000,00000,0,0,04978,1467,07304,1,0

