0002694369,15033,0480,00000,0,00003,0000,00000,0,0,04979,1288,06413,1,0

0002694469,15033,0480,00000,0,00002,0000,00000,0,0,04976,1156,05752,1,0

0002694569,15033,0480,00000,0,00000,0000,00000,0,0,04979,1223,06090,1,0

0002694669,15041,0455,00000,0,00000,0000,00000,0,0,04983,1199,05975,1,0

0002694769,15041,0455,00000,0,00000,0000,00000,0,0,04974,1256,06245,1,0

0002694869,15041,0455,00000,0,00000,0000,00000,0,0,04965,1606,07976,1,0

0002694969,15046,0459,00000,0,00003,0006,00000,0,0,04979,1333,06635,1,0

0002695069,15046,0459,00000,0,00000,0006,00000,0,0,04982,1252,06240,1,0

0002695169,15046,0459,00000,0,00000,0006,00000,0,0,04975,0998,04965,1,0

0002695269,15026,0485,00000,0,00000,0001,00000,0,0,04979,1257,06255,1,0

0002695369,15026,0485,00000,0,00000,0004,00000,0,0,04978,0968,04818,1,0

0002695469,15026,0485,00000,0,00000,0000,00000,0,0,04978,1268,06312,1,0

0002695569,15048,0444,00000,0,00000,0000,00000,0,0,04984,1193,05949,1,0

0002695669,15048,0444,00000,0,00000,0000,00000,0,0,04969,1292,06420,1,0

0002695769,15048,0444,00000,0,00000,0000,00000,0,0,04976,1240,06173,1,0

0002695869,15037,0438,00000,0,00000,0007,00000,0,0,04973,1195,05945,1,0

0002695969,15037,0438,00000,0,00000,0005,00000,0,0,04983,1206,06006,1,0

0002696069,15037,0438,00000,0,00003,0000,00000,0,0,04981,1223,06094,1,0

0002696169,15020,0551,00000,0,00000,0000,00000,0,0,04983,1197,05965,1,0

0002696269,15020,0551,00000,0,00000,0000,00000,0,0,04968,1236,06143,1,0

0002696369,15020,0551,00000,0,00000,0000,00000,0,0,04974,1203,05982,1,0

0002696469,15037,0489,00000,0,00003,0000,00000,0,0,04981,1298,06468,1,0

0002696569,15037,0489,00000,0,00002,0000,00000,0,0,04973,1243,06185,1,0

0002696669,15037,0489,00000,0,00002,0000,00000,0,0,04978,1242,06183,1,0

0002696769,15027,0464,00000,0,00004,0001,00000,0,0,04981,1144,05699,1,0

0002696869,15027,0464,00000,0,00002,0000,00000,0,0,04967,1256,06239,1,0

0002696969,15027,0464,00000,0,00002,0001,00000,0,0,04987,1187,05919,1,0

0002697069,15055,0458,00000,0,00003,0000,00000,0,0,04985,1217,06070,1,0

0002697169,15055,0458,00000,0,00000,0000,00000,0,0,04969,1204,05983,1,0

0002697269,15055,0458,00000,0,00001,0005,00000,0,0,04985,1257,06266,1,0

0002697369,14990,0623,00000,0,00000,0003,00000,0,0,04969,1253,06227,1,0

0002697469,14990,0623,00000,0,00003,0002,00000,0,0,04980,1327,06609,1,0

0002697569,14990,0623,00000,0,00000,0000,00000,0,0,04972,1295,06440,1,0

0002697669,15022,0540,00000,0,00000,0001,00000,0,0,04979,1186,05902,1,0

0002697769,15022,0540,00000,0,00000,0000,00000,0,0,04978,1189,05918,1,0

0002697869,15022,0540,00000,0,00000,0002,00000,0,0,04970,1220,06065,1,0

0002697969,15038,0433,00000,0,00000,0000,00000,0,0,04977,1220,06073,1,0

0002698069,15038,0433,00000,0,00000,0004,00000,0,0,04976,1299,06466,1,0

0002698169,15038,0433,00000,0,00003,0000,00000,0,0,04975,1199,05962,1,0

0002698269,15010,0488,00000,0,00003,0000,00000,0,0,04979,1211,06028,1,0

0002698369,15010,0488,00000,0,00000,0000,00000,0,0,04967,1364,06775,1,0

0002698469,15010,0488,00000,0,00000,0000,00000,0,0,04972,1209,06010,1,0

0002698569,15047,0456,00000,0,00003,0000,00000,0,0,04973,1199,05963,1,0

0002698669,15047,0456,00000,0,00000,0003,00000,0,0,04982,1212,06038,1,0

0002698769,15047,0456,00000,0,00000,0000,00000,0,0,04969,1187,05900,1,0

0002698869,15067,0530,00000,0,00002,0002,00000,0,0,04987,1212,06044,1,0

0002698969,15067,0530,00000,0,00000,0000,00000,0,0,04978,1212,06032,1,0

0002699069,15067,0530,00000,0,00003,0000,00000,0,0,04984,1296,06461,1,0

0002699169,15051,0429,00000,0,00000,0004,00000,0,0,04969,1379,06855,1,0

0002699269,15051,0429,00000,0,00002,0000,00000,0,0,04979,1170,05824,1,0

0002699369,15051,0429,00000,0,00000,0000,00000,0,0,04979,1193,05940,1,0

0002699469,15039,0449,00000,0,00000,0000,00000,0,0,04976,1201,05973,1,0

0002699569,15039,0449,00000,0,00000,0000,00000,0,0,04976,1249,06217,1,0

0002699669,15039,0449,00000,0,00000,0001,00000,0,0,04977,1165,05798,1,0

0002699769,15053,0433,00000,0,00000,0000,00000,0,0,04977,1185,05898,1,0

0002699869,15053,0433,00000,0,00000,0000,00000,0,0,04978,1261,06277,1,0

0002699969,15053,0433,00000,0,00000,0000,00000,0,0,04971,1353,06726,1,0

0002700069,15016,0469,00000,0,00003,0000,00000,0,0,04983,1236,06160,1,0

0002700169,15016,0469,00000,0,00000,0003,00000,0,0,04970,1225,06089,1,0

0002700269,15016,0469,00000,0,00000,0000,00000,0,0,04976,1237,06155,1,0

0002700369,15041,0455,00000,0,00000,0000,00000,0,0,04981,1210,06028,1,0

0002700469,15041,0455,00000,0,00000,0006,00000,0,0,04973,1356,06743,1,0

0002700569,15041,0455,00000,0,00001,0000,00000,0,0,04982,1311,06529,1,0

0002700669,15046,0456,00000,0,00000,0005,00000,0,0,04978,1257,06255,1,0

0002700769,15046,0456,00000,0,00001,0000,00000,0,0,04968,1396,06939,1,0

0002700869,15046,0456,00000,0,00000,0000,00000,0,0,04974,1188,05911,1,0

0002700969,15036,0440,00000,0,00002,0000,00000,0,0,04975,1220,06069,1,0

0002701069,15036,0440,00000,0,00000,0000,00000,0,0,04974,1257,06253,1,0

0002701169,15036,0440,00000,0,00000,0003,00000,0,0,04978,1220,06072,1,0

0002701269,15014,0541,00000,0,00000,0000,00000,0,0,04978,1304,06489,1,0

0002701369,15014,0541,00000,0,00000,0000,00000,0,0,04977,1050,05228,1,0

0002701469,15014,0541,00000,0,00000,0000,00000,0,0,04982,1230,06127,1,0

0002701569,15031,0473,00000,0,00000,0001,00000,0,0,04981,1346,06707,1,0

0002701669,15031,0473,00000,0,00000,0000,00000,0,0,04969,1615,08028,1,0

0002701769,15031,0473,00000,0,00000,0000,00000,0,0,04979,1210,06023,1,0

0002701869,15029,0493,00000,0,00000,0000,00000,0,0,04985,1255,06256,1,0

0002701969,15029,0493,00000,0,00000,0000,00000,0,0,04975,1255,06243,1,0

0002702069,15029,0493,00000,0,00000,0003,00000,0,0,04980,1275,06354,1,0

0002702169,15036,0477,00000,0,00000,0000,00000,0,0,04971,1249,06207,1,0

0002702269,15036,0477,00000,0,00002,0000,00000,0,0,04983,1209,06021,1,0

0002702369,15036,0477,00000,0,00000,0000,00000,0,0,04968,1280,06359,1,0

0002702469,15048,0481,00000,0,00000,0004,00000,0,0,04973,1268,06308,1,0

0002702569,15048,0481,00000,0,00000,0004,00000,0,0,04973,1362,06773,1,0

0002702669,15048,0481,00000,0,00004,0000,00000,0,0,04973,1191,05925,1,0

0002702769,15039,0517,00000,0,00004,0000,00000,0,0,04984,1221,06088,1,0

0002702869,15039,0517,00000,0,00000,0002,00000,0,0,04973,1223,06081,1,0

0002702969,15039,0517,00000,0,00000,0000,00000,0,0,04981,1224,06097,1,0

0002703069,15038,0468,00000,0,00000,0000,00000,0,0,04976,1413,07034,1,0

0002703169,15038,0468,00000,0,00000,0000,00000,0,0,04972,1209,06012,1,0

0002703269,15038,0468,00000,0,00000,0003,00000,0,0,04977,1210,06024,1,0

0002703369,15062,0497,00000,0,00000,0000,00000,0,0,04983,1200,05977,1,0

0002703469,15062,0497,00000,0,00000,0000,00000,0,0,04979,1232,06132,1,0

0002703569,15062,0497,00000,0,00000,0000,00000,0,0,04969,1401,06963,1,0

0002703669,15018,0554,00000,0,00000,0000,00000,0,0,04966,1313,06519,1,0

0002703769,15018,0554,00000,0,00000,0000,00000,0,0,04981,1279,06374,1,0

0002703869,15018,0554,00000,0,00000,0000,00000,0,0,04974,1204,05987,1,0

0002703969,15018,0554,00000,0,00000,0004,00000,0,0,04981,1231,06132,1,0

0002704069,15019,0500,00000,0,00000,0000,00000,0,0,04977,1034,05149,1,0

0002704169,15019,0500,00000,0,00000,0002,00000,0,0,04979,1192,05932,1,0

0002704269,15019,0500,00000,0,00001,0001,00000,0,0,04983,1195,05952,1,0

0002704369,15023,0474,00000,0,00000,0000,00000,0,0,04983,1193,05945,1,0

0002704469,15023,0474,00000,0,00000,0000,00000,0,0,04980,1156,05762,1,0

0002704569,15023,0474,00000,0,00000,0001,00000,0,0,04975,1165,05795,1,0

0002704669,15037,0423,00000,0,00000,0000,00000,0,0,04974,1201,05977,1,0

0002704769,15037,0423,00000,0,00000,0000,00000,0,0,04969,1317,06545,1,0

0002704869,15037,0423,00000,0,00000,0000,00000,0,0,04974,1245,06195,1,0

0002704969,15041,0528,00000,0,00000,0005,00000,0,0,04982,1181,05885,1,0

0002705069,15041,0528,00000,0,00000,0003,00000,0,0,04979,1281,06377,1,0

0002705169,15041,0528,00000,0,00000,0000,00000,0,0,04975,1229,06116,1,0

0002705269,15053,0468,00000,0,00001,0002,00000,0,0,04974,1204,05989,1,0

0002705369,15053,0468,00000,0,00000,0003,00000,0,0,04969,1196,05945,1,0

0002705469,15053,0468,00000,0,00000,0000,00000,0,0,04978,1236,06155,1,0

0002705569,15040,0426,00000,0,00000,0000,00000,0,0,04982,1138,05669,1,0

0002705669,15040,0426,00000,0,00001,0000,00000,0,0,04988,1059,05283,1,0

0002705769,15040,0426,00000,0,00000,0000,00000,0,0,04984,0969,04833,1,0

0002705869,15023,0482,00000,0,00001,0001,00000,0,0,04980,1214,06046,1,0

0002705969,15023,0482,00000,0,00000,0001,00000,0,0,04985,1305,06505,1,0

0002706069,15023,0482,00000,0,00004,0000,00000,0,0,04968,1824,09057,1,0

0002706169,14998,0708,00000,0,00000,0000,00000,0,0,04965,1865,09262,1,0

0002706269,14998,0708,00000,0,00000,0006,00000,0,0,04968,1763,08756,1,0

0002706369,14998,0708,00000,0,00000,0001,00000,0,0,04970,1326,06591,1,0

0002706469,15032,0480,00000,0,00000,0001,00000,0,0,04979,1203,05987,1,0

0002706569,15032,0480,00000,0,00000,0000,00000,0,0,04973,1692,08417,1,0

0002706669,15032,0480,00000,0,00000,0001,00000,0,0,04974,1255,06244,1,0

0002706769,15023,0488,00000,0,00000,0002,00000,0,0,04978,1313,06534,1,0

0002706869,15023,0488,00000,0,00000,0005,00000,0,0,04973,1257,06253,1,0

0002706969,15023,0488,00000,0,00000,0000,00000,0,0,04984,1201,05988,1,0

0002707069,15043,0464,00000,0,00001,0008,00000,0,0,04983,1282,06386,1,0

0002707169,15043,0464,00000,0,00000,0000,00000,0,0,04978,1074,05346,1,0

0002707269,15043,0464,00000,0,00000,0003,00000,0,0,04973,1305,06490,1,0

0002707369,15030,0507,00000,0,00000,0002,00000,0,0,04979,1231,06131,1,0

0002707469,15030,0507,00000,0,00000,0000,00000,0,0,04958,1575,07810,1,0

0002707569,15030,0507,00000,0,00000,0000,00000,0,0,04975,1383,06882,1,0

0002707669,15025,0493,00000,0,00000,0006,00000,0,0,04975,1216,06046,1,0

0002707769,15025,0493,00000,0,00000,0000,00000,0,0,04976,1214,06041,1,0

0002707869,15025,0493,00000,0,00000,0000,00000,0,0,04974,1352,06724,1,0

0002707969,15061,0430,00000,0,00004,0002,00000,0,0,04973,1329,06608,1,0

0002708069,15061,0430,00000,0,00000,0000,00000,0,0,04977,1239,06166,1,0

0002708169,15061,0430,00000,0,00001,0000,00000,0,0,04973,1231,06126,1,0

0002708269,15047,0521,00000,0,00000,0002,00000,0,0,04971,1321,06565,1,0

0002708369,15047,0521,00000,0,00000,0000,00000,0,0,04978,1218,06062,1,0

0002708469,15047,0521,00000,0,00005,0000,00000,0,0,04980,1265,06302,1,0

0002708569,15022,0473,00000,0,00000,0000,00000,0,0,04978,1226,06104,1,0

0002708669,15022,0473,00000,0,00000,0000,00000,0,0,04964,1364,06772,1,0

0002708769,15022,0473,00000,0,00000,0002,00000,0,0,04975,1243,06182,1,0

0002708869,15052,0472,00000,0,00002,0000,00000,0,0,04986,1232,06145,1,0

0002708969,15052,0472,00000,0,00000,0000,00000,0,0,04973,1342,06676,1,0

0002709069,15052,0472,00000,0,00000,0006,00000,0,0,04965,1064,05283,1,0

0002709169,15044,0483,00000,0,00002,0002,00000,0,0,04979,1225,06098,1,0

0002709269,15044,0483,00000,0,00000,0002,00000,0,0,04991,1287,06421,1,0

0002709369,15044,0483,00000,0,00000,0000,00000,0,0,04982,1210,06030,1,0

0002709469,15027,0487,00000,0,00000,0000,00000,0,0,04983,1234,06146,1,0

0002709569,15027,0487,00000,0,00000,0003,00000,0,0,04974,1267,06300,1,0

0002709669,15027,0487,00000,0,00000,0005,00000,0,0,04973,1222,06077,1,0

0002709769,15010,0516,00000,0,00000,0007,00000,0,0,04964,1324,06570,1,0

0002709869,15010,0516,00000,0,00000,0000,00000,0,0,04975,1113,05536,1,0

0002709969,15010,0516,00000,0,00000,0000,00000,0,0,04982,1048,05222,1,0

0002710069,15033,0537,00000,0,00000,0002,00000,0,0,04972,1206,05997,1,0

0002710169,15033,0537,00000,0,00000,0000,00000,0,0,04978,1162,05783,1,0

0002710269,15033,0537,00000,0,00000,0000,00000,0,0,04972,1192,05932,1,0

0002710369,15056,0481,00000,0,00004,0000,00000,0,0,04970,1524,07572,1,0

0002710469,15056,0481,00000,0,00000,0001,00000,0,0,04976,1424,07089,1,0

0002710569,15056,0481,00000,0,00004,0000,00000,0,0,04980,1265,06304,1,0

0002710669,15021,0582,00000,0,00000,0000,00000,0,0,04977,1281,06375,1,0

0002710769,15021,0582,00000,0,00002,0000,00000,0,0,04968,1295,06435,1,0

0002710869,15021,0582,00000,0,00000,0001,00000,0,0,04977,1209,06019,1,0

