0322891837,15038,0328,00000,0,00000,0000,00000,0,0,04959,1868,09261,1,0

0322891937,15011,0694,00000,0,00000,0004,00000,0,0,04968,1513,07519,1,0

0322892037,15011,0694,00000,0,00000,0003,00000,0,0,04974,1410,07012,1,0

0322892137,15011,0694,00000,0,00000,0000,00000,0,0,04968,1360,06754,1,0

0322892237,15008,0520,00000,0,00000,0000,00000,0,0,04971,1428,07097,1,0

0322892337,15008,0520,00000,0,00000,0005,00000,0,0,04979,1379,06866,1,0

0322892437,15008,0520,00000,0,00000,0009,00000,0,0,04979,1338,06660,1,0

0322892537,14979,0641,00000,0,00000,0003,00000,0,0,04978,1376,06852,1,0

0322892637,14979,0641,00000,0,00000,0000,00000,0,0,04965,1546,07677,1,0

0322892737,14979,0641,00000,0,00000,0000,00000,0,0,04976,1398,06960,1,0

0322892837,15002,0531,00000,0,00000,0000,00000,0,0,04958,1766,08757,1,0

0322892937,15002,0531,00000,0,00000,0007,00000,0,0,04975,1515,07538,1,0

0322893037,15002,0531,00000,0,00000,0000,00000,0,0,04967,1559,07743,1,0

0322893137,14986,0652,00000,0,00000,0000,00000,0,0,04969,1547,07687,1,0

0322893237,14986,0652,00000,0,00000,0004,00000,0,0,04970,1451,07210,1,0

0322893337,14986,0652,00000,0,00000,0000,00000,0,0,04965,1557,07731,1,0

0322893437,15000,0614,00000,0,00000,0000,00000,0,0,04967,1524,07570,1,0

0322893537,15000,0614,00000,0,00000,0008,00000,0,0,04962,1602,07948,1,0

0322893637,15000,0614,00000,0,00000,0000,00000,0,0,04966,1516,07530,1,0

0322893737,14975,0632,00000,0,00000,0000,00000,0,0,04968,1695,08422,1,0

0322893837,14975,0632,00000,0,00000,0007,00000,0,0,04955,1872,09274,1,0

0322893937,14975,0632,00000,0,00000,0000,00000,0,0,04959,1649,08178,1,0

0322894037,14980,0626,00000,0,00000,0000,00000,0,0,04968,1597,07939,1,0

0322894137,14980,0626,00000,0,00000,0005,00000,0,0,04966,1629,08088,1,0

0322894237,14980,0626,00000,0,00000,0001,00000,0,0,04963,1549,07687,1,0

0322894337,15010,0608,00000,0,00000,0000,00000,0,0,04969,1760,08747,1,0

0322894437,15010,0608,00000,0,00000,0000,00000,0,0,04956,1809,08963,1,0

0322894537,15010,0608,00000,0,00000,0001,00000,0,0,04947,2021,09996,1,0

0322894637,14945,0935,00000,0,00000,0005,00000,0,0,04937,2475,12225,1,0

0322894737,14945,0935,00000,0,00000,0008,00000,0,0,04930,2616,12896,1,0

0322894837,14945,0935,00000,0,00000,0000,00000,0,0,04926,2536,12493,1,0

0322894937,14980,1046,00000,0,00000,0010,00000,0,0,04936,2487,12273,1,0

0322895037,14980,1046,00000,0,00000,0000,00000,0,0,04929,2459,12125,1,0

0322895137,14980,1046,00000,0,00000,0000,00000,0,0,04940,2434,12020,1,0

0322895237,14966,0756,00000,0,00000,0000,00000,0,0,04951,2216,10969,1,0

0322895337,14966,0756,00000,0,00000,0000,00000,0,0,04966,1910,09484,1,0

0322895437,14966,0756,00000,0,00000,0006,00000,0,0,04952,2059,10194,1,0

0322895537,14998,0703,00000,0,00000,0002,00000,0,0,04963,1595,07913,1,0

0322895637,14998,0703,00000,0,00000,0008,00000,0,0,04942,2035,10057,1,0

0322895737,14998,0703,00000,0,00000,0000,00000,0,0,04937,2316,11435,1,0

0322895837,14959,0943,00000,0,00000,0000,00000,0,0,04922,2567,12634,1,0

0322895937,14959,0943,00000,0,00000,0000,00000,0,0,04919,2740,13475,1,0

0322896037,14959,0943,00000,0,00000,0000,00000,0,0,04916,2699,13266,1,0

