0332241437,14955,0557,00000,0,00000,0008,00000,0,0,04974,1360,06764,1,0

0332241537,14955,0557,00000,0,00000,0000,00000,0,0,04975,1331,06622,1,0

0332241637,14988,0527,00000,0,00000,0006,00000,0,0,04986,1385,06904,1,0

0332241737,14988,0527,00000,0,00000,0000,00000,0,0,04977,1348,06713,1,0

0332242237,15015,0412,00000,0,00000,0000,00000,0,0,04977,1071,05333,1,0

0332242337,15015,0412,00000,0,00000,0000,00000,0,0,04979,1168,05816,1,0

0332242437,15015,0412,00000,0,00000,0000,00000,0,0,04974,1102,05482,1,0

0332242537,14989,0426,00000,0,00000,0003,00000,0,0,04975,1066,05305,1,0

0332242637,14989,0426,00000,0,00000,0000,00000,0,0,04976,1380,06862,1,0

0332242737,14989,0426,00000,0,00000,0000,00000,0,0,04973,1048,05212,1,0

0332242837,15012,0416,00000,0,00000,0001,00000,0,0,04973,1083,05386,1,0

0332242937,15012,0416,00000,0,00000,0000,00000,0,0,04981,1108,05519,1,0

0332243037,15012,0416,00000,0,00000,0004,00000,0,0,04975,1094,05441,1,0

0332243137,15035,0395,00000,0,00000,0005,00000,0,0,04975,1104,05491,1,0

0332243237,15035,0395,00000,0,00000,0001,00000,0,0,04977,1120,05578,1,0

0332243337,15035,0395,00000,0,00000,0002,00000,0,0,04965,1394,06921,1,0

0332243437,15005,0437,00000,0,00000,0000,00000,0,0,04981,1113,05547,1,0

0332243537,15005,0437,00000,0,00000,0002,00000,0,0,04979,1096,05456,1,0

0332243637,15005,0437,00000,0,00000,0005,00000,0,0,04980,1139,05673,1,0

0332243737,15001,0454,00000,0,00000,0000,00000,0,0,04967,1126,05591,1,0

0332243837,15001,0454,00000,0,00000,0003,00000,0,0,04984,1052,05246,1,0

0332243937,15001,0454,00000,0,00000,0000,00000,0,0,04982,1078,05373,1,0

0332244037,15014,0415,00000,0,00000,0000,00000,0,0,04979,1054,05248,1,0

0332244137,15014,0415,00000,0,00000,0000,00000,0,0,04976,1098,05461,1,0

0332244237,15014,0415,00000,0,00000,0000,00000,0,0,04981,1087,05416,1,0

0332244337,14995,0443,00000,0,00000,0000,00000,0,0,04983,1206,06009,1,0

0332244437,14995,0443,00000,0,00000,0003,00000,0,0,04986,1156,05764,1,0

0332244537,14995,0443,00000,0,00000,0002,00000,0,0,04982,1111,05533,1,0

0332244637,14993,0464,00000,0,00000,0000,00000,0,0,04976,1280,06373,1,0

0332244737,14993,0464,00000,0,00000,0000,00000,0,0,04980,1155,05753,1,0

0332244837,14993,0464,00000,0,00000,0000,00000,0,0,04978,1113,05543,1,0

0332244937,14995,0452,00000,0,00000,0000,00000,0,0,04975,1463,07277,1,0

0332245037,14995,0452,00000,0,00000,0002,00000,0,0,04979,1088,05416,1,0

0332245137,14995,0452,00000,0,00000,0000,00000,0,0,04986,1169,05829,1,0

0332245237,14995,0446,00000,0,00000,0000,00000,0,0,04982,1130,05632,1,0

0332245337,14995,0446,00000,0,00000,0004,00000,0,0,04985,1112,05547,1,0

0332245437,14995,0446,00000,0,00000,0000,00000,0,0,04981,1025,05106,1,0

0332245537,14993,0452,00000,0,00000,0002,00000,0,0,04981,1103,05498,1,0

0332245637,14993,0452,00000,0,00000,0000,00000,0,0,04982,1187,05912,1,0

0332245737,14993,0452,00000,0,00000,0000,00000,0,0,04978,1289,06419,1,0

0332245837,14988,0488,00000,0,00000,0003,00000,0,0,04973,1261,06270,1,0

0332245937,14988,0488,00000,0,00000,0000,00000,0,0,04980,1193,05943,1,0

0332246037,14988,0488,00000,0,00000,0000,00000,0,0,04983,1252,06238,1,0

