0320902837,14982,0724,00000,0,00000,0001,00000,0,0,04959,1809,08969,1,0

0320902937,14982,0724,00000,0,00000,0004,00000,0,0,04976,1467,07295,1,0

0320903037,14982,0724,00000,0,00000,0004,00000,0,0,04968,1581,07853,1,0

0320903137,15022,0509,00000,0,00000,0003,00000,0,0,04982,1394,06944,1,0

0320903237,15022,0509,00000,0,00000,0000,00000,0,0,04975,1389,06907,1,0

0320903337,15022,0509,00000,0,00000,0001,00000,0,0,04968,1452,07214,1,0

0320903437,14984,0589,00000,0,00000,0000,00000,0,0,04970,1528,07592,1,0

0320903537,14984,0589,00000,0,00000,0000,00000,0,0,04976,1399,06965,1,0

0320903637,14984,0589,00000,0,00000,0000,00000,0,0,04970,1328,06600,1,0

0320903737,14973,0682,00000,0,00000,0006,00000,0,0,04984,1328,06620,1,0

0320903837,14973,0682,00000,0,00000,0001,00000,0,0,04942,2412,11920,1,0

0320903937,14973,0682,00000,0,00000,0000,00000,0,0,04979,1337,06655,1,0

0320904037,14983,0587,00000,0,00000,0000,00000,0,0,04976,1306,06500,1,0

0320904137,14983,0587,00000,0,00000,0000,00000,0,0,04954,1900,09415,1,0

0320904237,14983,0587,00000,0,00000,0000,00000,0,0,04967,1379,06847,1,0

0320904337,15003,0544,00000,0,00000,0002,00000,0,0,04979,1329,06615,1,0

0320904437,15003,0544,00000,0,00000,0012,00000,0,0,04937,2486,12276,1,0

0320904537,15003,0544,00000,0,00000,0010,00000,0,0,04928,2478,12207,1,0

0320904637,15009,0507,00000,0,00000,0005,00000,0,0,04968,1349,06707,1,0

0320904737,15009,0507,00000,0,00000,0000,00000,0,0,04976,1346,06694,1,0

0320904837,15009,0507,00000,0,00000,0010,00000,0,0,04930,2471,12185,1,0

0320904937,15009,0507,00000,0,00000,0000,00000,0,0,04974,1303,06482,1,0

0320905037,15013,0521,00000,0,00000,0000,00000,0,0,04977,1288,06411,1,0

0320905137,15013,0521,00000,0,00000,0000,00000,0,0,04965,1532,07610,1,0

0320905237,15013,0521,00000,0,00000,0000,00000,0,0,04972,1341,06669,1,0

0320905337,15003,0517,00000,0,00000,0000,00000,0,0,04972,1533,07621,1,0

0320905437,15003,0517,00000,0,00000,0000,00000,0,0,04910,1815,08913,1,0

0320905537,15003,0517,00000,0,00000,0000,00000,0,0,04966,1475,07323,1,0

0320905637,14979,0599,00000,0,00000,0002,00000,0,0,04978,1489,07412,1,0

0320905737,14979,0599,00000,0,00000,0000,00000,0,0,04937,2377,11731,1,0

0320905837,14979,0599,00000,0,00000,0000,00000,0,0,04934,2525,12461,1,0

0320905937,14891,1179,00000,0,00000,0005,00000,0,0,04969,1528,07596,1,0

0320906037,14891,1179,00000,0,00000,0000,00000,0,0,04952,1799,08908,1,0

0320906137,14891,1179,00000,0,00000,0000,00000,0,0,04975,1347,06698,1,0

0320906237,15001,0540,00000,0,00000,0000,00000,0,0,04967,1560,07748,1,0

0320906337,15001,0540,00000,0,00000,0005,00000,0,0,04943,2165,10698,1,0

0320906437,15001,0540,00000,0,00000,0000,00000,0,0,04972,1661,08260,1,0

0320906537,15006,0842,00000,0,00000,0005,00000,0,0,04970,1262,06275,1,0

0320906637,15006,0842,00000,0,00000,0000,00000,0,0,04975,1039,05170,1,0

0320906737,15006,0842,00000,0,00000,0000,00000,0,0,04979,1247,06208,1,0

0320906837,15029,0452,00000,0,00000,0000,00000,0,0,04987,1161,05788,1,0

0320906937,15029,0452,00000,0,00000,0000,00000,0,0,04979,1057,05262,1,0

0320907037,15029,0452,00000,0,00000,0000,00000,0,0,04975,0963,04792,1,0

0320907137,15038,0373,00000,0,00000,0000,00000,0,0,04980,1278,06369,1,0

0320907237,15038,0373,00000,0,00000,0000,00000,0,0,04984,1186,05913,1,0

0320907337,15038,0373,00000,0,00000,0000,00000,0,0,04981,1214,06049,1,0

0320907437,15010,0440,00000,0,00000,0004,00000,0,0,04979,0918,04571,1,0

0320907537,15010,0440,00000,0,00000,0000,00000,0,0,04973,1187,05905,1,0

0320907637,15010,0440,00000,0,00000,0004,00000,0,0,04968,1219,06057,1,0

0320907737,15028,0431,00000,0,00000,0004,00000,0,0,04981,1204,05998,1,0

0320907837,15028,0431,00000,0,00000,0000,00000,0,0,04980,1045,05204,1,0

0320907937,15028,0431,00000,0,00000,0010,00000,0,0,04974,0960,04776,1,0

0320908037,15005,0472,00000,0,00000,0001,00000,0,0,04981,1242,06186,1,0

0320908137,15005,0472,00000,0,00000,0000,00000,0,0,04973,1136,05649,1,0

0320908237,15005,0472,00000,0,00000,0001,00000,0,0,04979,1039,05172,1,0

0320908337,15010,0390,00000,0,00000,0000,00000,0,0,04984,0957,04770,1,0

0320908437,15010,0390,00000,0,00000,0006,00000,0,0,04978,1208,06014,1,0

0320908537,15010,0390,00000,0,00000,0003,00000,0,0,04974,1040,05175,1,0

0320908637,14997,0466,00000,0,00000,0002,00000,0,0,04985,1020,05086,1,0

0320908737,14997,0466,00000,0,00000,0002,00000,0,0,04983,0923,04598,1,0

0320908837,14997,0466,00000,0,00000,0000,00000,0,0,04979,1212,06035,1,0

0320908937,14990,0491,00000,0,00000,0006,00000,0,0,04980,1162,05787,1,0

0320909037,14990,0491,00000,0,00000,0000,00000,0,0,04983,1190,05931,1,0

0320909137,14990,0491,00000,0,00000,0002,00000,0,0,04979,1021,05083,1,0

0320909237,15038,0360,00000,0,00000,0002,00000,0,0,04973,1217,06056,1,0

0320909337,15038,0360,00000,0,00000,0000,00000,0,0,04972,1053,05233,1,0

0320909437,15038,0360,00000,0,00000,0000,00000,0,0,04980,1069,05327,1,0

0320909537,15022,0428,00000,0,00000,0000,00000,0,0,04980,0994,04954,1,0

0320909637,15022,0428,00000,0,00000,0000,00000,0,0,04978,1135,05649,1,0

0320909737,15022,0428,00000,0,00000,0000,00000,0,0,04970,1185,05891,1,0

0320909837,15009,0534,00000,0,00000,0001,00000,0,0,04968,1248,06205,1,0

0320909937,15009,0534,00000,0,00000,0000,00000,0,0,04973,1032,05132,1,0

0320910037,15009,0534,00000,0,00000,0002,00000,0,0,04986,1171,05837,1,0

0320910137,15006,0474,00000,0,00000,0000,00000,0,0,04972,1219,06066,1,0

0320910237,15006,0474,00000,0,00000,0000,00000,0,0,04981,1081,05386,1,0

0320910337,15006,0474,00000,0,00000,0000,00000,0,0,04978,1033,05145,1,0

0320910437,15000,0445,00000,0,00000,0002,00000,0,0,04980,0958,04773,1,0

0320910537,15000,0445,00000,0,00000,0000,00000,0,0,04979,1231,06128,1,0

0320910637,15000,0445,00000,0,00000,0000,00000,0,0,04977,1132,05634,1,0

0320910737,15018,0502,00000,0,00000,0000,00000,0,0,04973,1319,06563,1,0

0320910837,15018,0502,00000,0,00000,0004,00000,0,0,04978,1245,06197,1,0

0320910937,15018,0502,00000,0,00000,0001,00000,0,0,04974,1326,06597,1,0

0320911037,14982,0602,00000,0,00000,0002,00000,0,0,04979,1274,06343,1,0

0320911137,14982,0602,00000,0,00000,0000,00000,0,0,04972,1513,07518,1,0

0320911237,14982,0602,00000,0,00000,0000,00000,0,0,04973,0997,04960,1,0

0320911337,15030,0398,00000,0,00000,0000,00000,0,0,04983,0921,04588,1,0

0320911437,15030,0398,00000,0,00000,0000,00000,0,0,04981,1031,05137,1,0

0320911537,15030,0398,00000,0,00000,0000,00000,0,0,04974,1175,05843,1,0

0320911637,15009,0489,00000,0,00000,0000,00000,0,0,04977,1182,05886,1,0

0320911737,15009,0489,00000,0,00000,0001,00000,0,0,04982,0944,04706,1,0

0320911837,15009,0489,00000,0,00000,0000,00000,0,0,04985,1167,05817,1,0

0320911937,15032,0439,00000,0,00000,0000,00000,0,0,04977,1173,05840,1,0

0320912037,15032,0439,00000,0,00000,0000,00000,0,0,04978,1139,05672,1,0

0320912137,15032,0439,00000,0,00000,0004,00000,0,0,04988,1036,05170,1,0

0320912237,15016,0382,00000,0,00000,0005,00000,0,0,04975,0974,04843,1,0

0320912337,15016,0382,00000,0,00000,0001,00000,0,0,04982,1212,06039,1,0

0320912437,15016,0382,00000,0,00000,0000,00000,0,0,04974,1118,05562,1,0

0320912537,15006,0495,00000,0,00000,0000,00000,0,0,04983,1031,05137,1,0

0320912637,15006,0495,00000,0,00000,0003,00000,0,0,04979,0974,04848,1,0

0320912737,15006,0495,00000,0,00000,0000,00000,0,0,04975,1233,06135,1,0

0320912837,14991,0509,00000,0,00000,0000,00000,0,0,04979,1049,05222,1,0

0320912937,14991,0509,00000,0,00000,0001,00000,0,0,04981,1020,05084,1,0

0320913037,14991,0509,00000,0,00000,0003,00000,0,0,04978,0977,04864,1,0

0320913137,15029,0446,00000,0,00000,0003,00000,0,0,04977,1036,05156,1,0

0320913237,15029,0446,00000,0,00000,0000,00000,0,0,04974,1177,05856,1,0

0320913337,15029,0446,00000,0,00000,0001,00000,0,0,04984,1136,05664,1,0

0320913437,15024,0459,00000,0,00000,0000,00000,0,0,04976,1051,05229,1,0

0320913537,15024,0459,00000,0,00000,0000,00000,0,0,04978,1160,05777,1,0

0320913637,15024,0459,00000,0,00000,0000,00000,0,0,04976,1180,05869,1,0

0320913737,14990,0468,00000,0,00000,0000,00000,0,0,04974,1193,05936,1,0

0320913837,14990,0468,00000,0,00000,0000,00000,0,0,04978,1068,05318,1,0

0320913937,14990,0468,00000,0,00000,0003,00000,0,0,04978,1044,05197,1,0

0320914037,15022,0375,00000,0,00000,0000,00000,0,0,04976,0899,04476,1,0

0320914137,15022,0375,00000,0,00000,0001,00000,0,0,04975,0872,04339,1,0

0320914237,15022,0375,00000,0,00000,0006,00000,0,0,04979,0878,04370,1,0

0320914337,15011,0371,00000,0,00000,0000,00000,0,0,04979,0873,04349,1,0

0320914437,15011,0371,00000,0,00000,0000,00000,0,0,04988,0858,04281,1,0

0320914537,15011,0371,00000,0,00000,0002,00000,0,0,04979,0879,04378,1,0

0320914637,15049,0321,00000,0,00000,0000,00000,0,0,04982,0869,04332,1,0

0320914737,15049,0321,00000,0,00000,0000,00000,0,0,04980,0881,04391,1,0

0320914837,15049,0321,00000,0,00000,0002,00000,0,0,04978,0871,04337,1,0

