0330843037,15030,0324,00000,0,00000,0003,00000,0,0,04961,1744,08655,1,0

0330843137,15002,0609,00000,0,00000,0005,00000,0,0,04969,1736,08630,1,0

0330843237,15002,0609,00000,0,00000,0000,00000,0,0,04960,1894,09400,1,0

0330843337,15002,0609,00000,0,00000,0000,00000,0,0,04963,1594,07908,1,0

0330843437,14989,0583,00000,0,00000,0000,00000,0,0,04972,1538,07651,1,0

0330843537,14989,0583,00000,0,00000,0000,00000,0,0,04971,1430,07106,1,0

0330843637,14989,0583,00000,0,00000,0000,00000,0,0,04971,1676,08327,1,0

0330843737,14989,0583,00000,0,00000,0000,00000,0,0,04976,1284,06387,1,0

0330843837,14973,0529,00000,0,00000,0000,00000,0,0,04976,1483,07379,1,0

0330843937,14973,0529,00000,0,00000,0007,00000,0,0,04964,1729,08585,1,0

0330844037,14981,0598,00000,0,00000,0001,00000,0,0,04971,1570,07804,1,0

0330844137,14981,0598,00000,0,00000,0000,00000,0,0,04918,2698,13273,1,0

0330844237,14981,0598,00000,0,00000,0008,00000,0,0,04961,1800,08931,1,0

0330844337,14958,0658,00000,0,00000,0000,00000,0,0,04964,1618,08036,1,0

0330844437,14958,0658,00000,0,00000,0000,00000,0,0,04957,2214,10979,1,0

0330844537,14958,0658,00000,0,00000,0001,00000,0,0,04953,2096,10386,1,0

0330844637,14958,0658,00000,0,00000,0000,00000,0,0,04968,1727,08585,1,0

0330844737,14963,0693,00000,0,00000,0002,00000,0,0,04908,2927,14360,1,0

0330844837,14963,0693,00000,0,00000,0002,00000,0,0,04983,1305,06501,1,0

0330844937,14963,0693,00000,0,00000,0009,00000,0,0,04934,2548,12571,1,0

0330845037,14970,0608,00000,0,00000,0007,00000,0,0,04974,1378,06854,1,0

0330845137,14970,0608,00000,0,00000,0012,00000,0,0,04913,2832,13908,1,0

0330845237,14970,0608,00000,0,00000,0000,00001,0,0,04954,2592,12839,1,0

0330845337,14911,0850,00000,0,00000,0000,00000,0,0,04967,1419,07047,1,0

0330845437,14911,0850,00000,0,00000,0011,00000,0,0,04951,1816,08990,1,0

0330845537,14911,0850,00000,0,00000,0003,00000,0,0,04976,1319,06559,1,0

0330845637,15004,0500,00000,0,00000,0006,00000,0,0,04971,1604,07969,1,0

0330845737,15004,0500,00000,0,00000,0000,00000,0,0,04930,2536,12503,1,0

0330845837,15004,0500,00000,0,00000,0000,00000,0,0,04967,1676,08325,1,0

0330845937,14972,0640,00000,0,00000,0000,00000,0,0,04932,2550,12573,1,0

0330846037,14972,0640,00000,0,00000,0008,00000,0,0,04960,1834,09100,1,0

0330846137,14972,0640,00000,0,00000,0005,00000,0,0,04971,1859,09237,1,0

0330846237,14961,0679,00000,0,00000,0000,00000,0,0,04926,1980,09755,1,0

0330846337,14961,0679,00000,0,00000,0001,00000,0,0,04974,1342,06675,1,0

0330846437,14961,0679,00000,0,00000,0000,00000,0,0,04960,1881,09334,1,0

0330846537,14982,0636,00000,0,00000,0000,00000,0,0,04821,3663,17661,1,0

0330846637,14982,0636,00000,0,00000,0000,00000,0,0,04970,1544,07673,1,0

0330846737,14982,0636,00000,0,00000,0006,00000,0,0,04777,3591,17156,1,0

0330846837,14895,1018,00000,0,00000,0000,00000,0,0,04973,1367,06801,1,0

0330846937,14895,1018,00000,0,00000,0006,00000,0,0,04892,3583,17525,1,0

0330847037,14895,1018,00000,0,00000,0001,00000,0,0,04981,1444,07196,1,0

0330847137,14993,0552,00000,0,00000,0003,00000,0,0,04900,2864,14032,1,0

0330847237,14993,0552,00000,0,00000,0000,00000,0,0,04970,1470,07307,1,0

0330847337,14993,0552,00000,0,00000,0000,00000,0,0,04897,3044,14900,1,0

0330847437,14875,0976,00000,0,00000,0000,00000,0,0,04968,1682,08357,1,0

0330847537,14875,0976,00000,0,00000,0000,00000,0,0,04895,2964,14512,1,0

0330847637,14875,0976,00000,0,00000,0000,00000,0,0,04966,1708,08484,1,0

0330847737,14976,0584,00000,0,00000,0000,00000,0,0,04973,1501,07466,1,0

